GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:35.624,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,-0.34476504,9.423578,2.4516625,0.012208343,32.31130290031433,2085.0,0.22562362211122888,21.960784912109375
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:35.724,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,-1.1492168,9.11712,1.6089035,-0.030026734,32.31130290031433,2085.0,0.22562362211122888,22.352941513061523
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:35.823,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,-0.22984336,9.615114,1.6089035,0.013037026,32.31130290031433,2120.25,0.2273827870236076,22.352941513061523
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:35.924,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,0.38307226,10.228029,2.681506,0.097555816,32.31130290031433,2120.25,0.2273827870236076,22.352941513061523
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:36.024,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,0.038307227,8.848969,1.685518,-0.06273848,32.31130290031433,2133.5,0.22910606346068008,22.352941513061523
Fri Feb 19 11:11:36 EST 2016,19-Feb-2016 11:11:36.124,-75.70135277,39.51752444,14.5,5.0,-24.200000762939453,136.3,-0.2681506,9.921572,1.8387469,0.047958314,32.31130290031433,2147.5,0.22910606346068008,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.224,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.9959879,9.730036,1.685518,0.030727446,32.31130290031433,2147.5,0.23081137714179434,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.324,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.4213795,10.036493,2.030283,0.06369454,32.31130290031433,2147.5,0.23081137714179434,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.424,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-1.1875241,10.457873,2.2601264,0.11635095,32.31130290031433,2139.75,0.23271415151031327,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.525,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.49799395,10.113108,2.030283,0.07169169,32.31130290031433,2139.75,0.23271415151031327,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.624,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.6512229,9.500193,1.532289,0.0021784306,32.31130290031433,2139.75,0.23450922341630331,22.352941513061523
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.724,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.9959879,10.419566,1.8387469,0.102316916,32.31130290031433,2139.75,0.23450922341630331,21.960784912109375
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.824,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.7278373,10.113108,1.8004397,0.06873256,32.31130290031433,2137.5,0.23639405354716914,21.960784912109375
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:36.924,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,0.38307226,10.764331,2.1068976,0.13778394,32.31130290031433,2137.5,0.23639405354716914,21.960784912109375
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:37.024,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.19153613,9.11712,2.4133554,-0.019422889,32.31130290031433,2131.25,0.23815321845954784,21.960784912109375
Fri Feb 19 11:11:37 EST 2016,19-Feb-2016 11:11:37.125,-75.70123458,39.51743513,14.5,5.0,-23.0,136.6,-0.7661445,8.810662,2.2601264,-0.05050677,32.31130290031433,2131.25,0.23815321845954784,22.352941513061523
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.223,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-1.0726024,10.189722,2.681506,0.09862274,32.31130290031433,2133.5,0.240082918443699,22.352941513061523
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.324,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.9576807,9.768343,2.183512,0.0439865,32.31130290031433,2133.5,0.240082918443699,22.352941513061523
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.424,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.6895301,9.844957,1.9919758,0.045309722,32.31130290031433,2148.25,0.24178823212481326,22.352941513061523
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.524,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.6512229,9.040505,1.8387469,-0.03823167,32.31130290031433,2148.25,0.24178823212481326,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.623,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.45968673,10.036493,2.183512,0.06706804,33.55404531955719,2141.25,0.24353548976700523,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.724,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.15322891,8.925584,2.0685902,-0.046908557,33.55404531955719,2141.25,0.24353548976700523,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.823,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.7661445,9.998186,2.1452048,0.06430012,33.55404531955719,2135.0,0.24560465110695162,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:37.924,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.4213795,10.0748005,2.2601264,0.07239407,33.55404531955719,2135.0,0.24560465110695162,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:38.023,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-1.0726024,9.423578,1.685518,9.602308E-4,33.55404531955719,2135.0,0.24737555662477106,21.960784912109375
Fri Feb 19 11:11:38 EST 2016,19-Feb-2016 11:11:38.124,-75.70111456,39.51734385,14.5,5.0,-22.799999237060547,135.4,-0.11492168,10.228029,2.183512,0.085170686,33.55404531955719,2135.0,0.24737555662477106,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.224,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.7278373,9.5385,2.1452048,0.018368661,33.55404531955719,2131.25,0.2491464621425905,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.323,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.61291564,9.921572,2.528277,0.06456262,33.55404531955719,2131.25,0.2491464621425905,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.424,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.4213795,9.423578,1.9153614,1.912713E-4,33.55404531955719,2133.5,0.25112242085291037,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.524,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.076614454,10.266336,1.6089035,0.07831949,33.55404531955719,2133.5,0.25112242085291037,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.624,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-1.1875241,10.266336,1.8387469,0.089039505,33.55404531955719,2137.5,0.2529306037189194,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.724,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.49799395,9.998186,2.2601264,0.06513125,33.55404531955719,2137.5,0.2529306037189194,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.823,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.7278373,8.925584,1.8770541,-0.048297107,33.55404531955719,2142.0,0.2546921945292677,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:38.925,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.45968673,10.151415,1.8770541,0.0723868,33.55404531955719,2142.0,0.2546921945292677,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:39.024,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,0.34476504,10.036493,2.030283,0.06340259,33.55404531955719,2139.0,0.25665883853211646,21.960784912109375
Fri Feb 19 11:11:39 EST 2016,19-Feb-2016 11:11:39.124,-75.70098109,39.51725154,14.75,5.0,-22.700000762939453,133.8,-0.49799395,10.266336,2.2601264,0.09177917,33.55404531955719,2139.0,0.25665883853211646,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.224,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-1.0342951,10.91756,2.183512,0.15882748,33.55404531955719,2141.25,0.2584670213981255,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.324,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.4213795,10.036493,2.4516625,0.073045194,33.55404531955719,2141.25,0.2584670213981255,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.424,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.2681506,9.461885,2.030283,0.005847335,32.93267410993576,2142.0,0.2602861671007606,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.524,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.11492168,9.844957,2.2218192,0.047869384,32.93267410993576,2142.0,0.2602861671007606,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.624,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-1.340753,9.959879,2.6431987,0.078276336,32.93267410993576,2139.0,0.2620608688711279,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.724,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,0.038307227,9.80665,2.3750482,0.04756552,32.93267410993576,2141.25,0.2620608688711279,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.824,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.076614454,9.193734,2.4899697,-0.01002562,32.93267410993576,2141.25,0.26390875498329613,21.960784912109375
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:39.924,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.5746084,10.151415,2.030283,0.075920165,32.93267410993576,2141.25,0.26390875498329613,21.176471710205078
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:40.024,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-1.3790601,11.109096,2.4516625,0.18716389,32.93267410993576,2117.0,0.26574749305273926,21.176471710205078
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:40.124,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-1.2258313,9.998186,2.2218192,0.07049602,32.93267410993576,2117.0,0.26574749305273926,20.784313201904297
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:40.225,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.076614454,10.0748005,1.7238252,0.06094688,32.93267410993576,2096.75,0.26574749305273926,20.784313201904297
Fri Feb 19 11:11:40 EST 2016,19-Feb-2016 11:11:40.323,-75.70085769,39.51715975,14.75,8.0,-22.899999618530273,133.8,-0.6895301,9.730036,2.7964275,0.053390086,32.93267410993576,2096.75,0.267952152831187,20.784313201904297
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.424,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-1.1492168,9.80665,2.3750482,0.05420786,32.93267410993576,2082.75,0.267952152831187,20.784313201904297
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.524,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.6895301,9.5385,2.1452048,0.018086314,32.93267410993576,2082.75,0.26979089090063013,20.784313201904297
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.624,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.80445176,8.734048,1.8387469,-0.06747496,32.93267410993576,2072.5,0.26979089090063013,20.784313201904297
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.724,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.6512229,9.921572,2.183512,0.0567016,32.93267410993576,2072.5,0.27162048092734814,21.176471710205078
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.824,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-1.532289,9.193734,2.2218192,-0.0042713284,32.93267410993576,2071.0,0.2733494424840899,21.176471710205078
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:40.924,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.9576807,9.998186,2.1068976,0.06513125,32.93267410993576,2071.0,0.2733494424840899,21.568628311157227
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:41.024,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.8810662,10.649409,2.4516625,0.13657719,32.93267410993576,2094.5,0.2751241442544572,21.568628311157227
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:41.124,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-1.6089035,9.691729,2.2984335,0.047506273,32.93267410993576,2094.5,0.2751241442544572,23.13725471496582
Fri Feb 19 11:11:41 EST 2016,19-Feb-2016 11:11:41.224,-75.70071199,39.51707066,14.75,5.0,-22.100000381469727,131.7,-0.91937345,9.270349,1.8004397,-0.013801932,32.93267410993576,2165.5,0.2768805499393743,23.13725471496582
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.323,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.45968673,10.419566,1.8004397,0.097895205,32.93267410993576,2165.5,0.2768805499393743,23.52941131591797
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.424,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-1.1875241,10.0748005,1.7238252,0.06792611,32.93267410993576,2211.5,0.27863695562429136,23.52941131591797
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.524,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.9959879,10.649409,1.8004397,0.12464303,32.93267410993576,2211.5,0.27863695562429136,23.13725471496582
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.624,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.9959879,9.653421,1.9536686,0.028109133,32.93267410993576,2223.25,0.2804939897791847,23.13725471496582
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.724,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.5746084,9.576807,1.8770541,0.015526593,32.93267410993576,2223.25,0.2804939897791847,23.13725471496582
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.824,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.34476504,10.189722,2.2218192,0.08269364,32.93267410993576,2218.75,0.28222295133592645,23.13725471496582
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:41.924,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-1.0726024,10.036493,2.0685902,0.06929892,32.93267410993576,2218.75,0.28222295133592645,21.960784912109375
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:42.024,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,-0.4213795,9.576807,1.9153614,0.015488386,32.93267410993576,2192.75,0.28398850506356865,21.960784912109375
Fri Feb 19 11:11:42 EST 2016,19-Feb-2016 11:11:42.124,-75.70057943,39.51698937,14.5,5.0,-21.600000381469727,130.1,0.11492168,10.0748005,1.9919758,0.06593996,32.93267410993576,2192.75,0.28398850506356865,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.224,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,0.15322891,9.193734,1.9536686,-0.022766769,32.93267410993576,2131.25,0.2858546872611871,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.324,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.80445176,10.151415,2.0685902,0.07824761,32.93267410993576,2131.25,0.2858546872611871,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.424,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.7661445,9.921572,2.6431987,0.068558276,32.93267410993576,2110.0,0.28762938903155444,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.523,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.842759,9.461885,1.9919758,0.008393526,32.93267410993576,2098.25,0.28762938903155444,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.624,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,0.19153613,10.342952,2.1068976,0.09515685,32.93267410993576,2098.25,0.2893583505882962,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.724,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.4213795,10.228029,1.8770541,0.0798946,32.93267410993576,2098.25,0.2893583505882962,21.176471710205078
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.824,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.6512229,9.998186,2.030283,0.061100543,32.93267410993576,2096.0,0.2912428288713649,21.960784912109375
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:42.924,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.11492168,9.270349,1.9153614,-0.015980065,32.93267410993576,2096.0,0.2912428288713649,21.960784912109375
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:43.023,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.6895301,9.653421,2.183512,0.030343115,32.93267410993576,2123.25,0.2929626423853815,22.745098114013672
Fri Feb 19 11:11:43 EST 2016,19-Feb-2016 11:11:43.124,-75.7004445,39.51690992,14.75,5.0,-21.299999237060547,127.4,-0.38307226,9.5385,1.8004397,0.009263933,32.93267410993576,2165.5,0.2929626423853815,22.745098114013672
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.223,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,0.15322891,9.232041,1.9536686,-0.018947303,32.93267410993576,2165.5,0.29474649219847393,23.13725471496582
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.324,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.5746084,9.653421,1.9536686,0.024695933,32.93267410993576,2203.75,0.29474649219847393,23.13725471496582
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.424,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.5363012,9.691729,1.9536686,0.02829808,32.93267410993576,2203.75,0.2964480096270403,22.745098114013672
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.524,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.38307226,9.80665,2.030283,0.040603936,32.93267410993576,2203.0,0.2964480096270403,22.745098114013672
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.624,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.15322891,9.5385,1.8387469,0.009348631,32.93267410993576,2203.0,0.2982044153119574,21.568628311157227
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.724,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.38307226,9.883265,2.2601264,0.05321318,32.93267410993576,2160.75,0.2982044153119574,21.568628311157227
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.824,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.6895301,9.308656,2.2218192,-0.0029218793,32.31130290031433,2160.75,0.29998956140640765,20.784313201904297
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:43.924,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.8810662,10.342952,2.2601264,0.10193676,32.31130290031433,2115.5,0.29998956140640765,20.784313201904297
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:44.025,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.5746084,9.730036,2.3750482,0.04164821,32.31130290031433,2115.5,0.30171283784348013,21.176471710205078
Fri Feb 19 11:11:44 EST 2016,19-Feb-2016 11:11:44.123,-75.7002994,39.51682985,15.0,5.0,-21.5,125.6,-0.11492168,8.734048,2.183512,-0.06320351,32.31130290031433,2103.0,0.30338226304928817,21.176471710205078
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.223,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,0.076614454,8.236053,1.9153614,-0.11900365,32.31130290031433,2103.0,0.30338226304928817,21.176471710205078
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.324,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.38307226,9.193734,2.2218192,-0.016051114,32.31130290031433,2094.5,0.30510553948636066,21.176471710205078
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.424,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.4213795,9.500193,2.4899697,0.021050513,32.31130290031433,2094.5,0.30510553948636066,21.176471710205078
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.524,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,0.30645782,9.998186,2.528277,0.070728004,32.31130290031433,2094.5,0.3068018903078009,21.176471710205078
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.624,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,0.076614454,9.883265,2.030283,0.047535837,32.31130290031433,2094.5,0.3068018903078009,21.960784912109375
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.724,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.45968673,9.653421,2.1452048,0.028131783,33.55404531955719,2119.5,0.30852170382181754,21.960784912109375
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.824,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.038307227,9.844957,2.1452048,0.046119034,33.55404531955719,2119.5,0.30852170382181754,21.960784912109375
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:44.924,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.076614454,9.576807,1.7621324,0.011647761,33.55404531955719,2135.0,0.310292609339637,21.960784912109375
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:45.024,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,-0.30645782,9.615114,1.9153614,0.018879652,33.55404531955719,2142.0,0.310292609339637,21.568628311157227
Fri Feb 19 11:11:45 EST 2016,19-Feb-2016 11:11:45.124,-75.70014779,39.51675325,15.0,4.0,-20.899999618530273,124.0,0.7278373,10.036493,1.8004397,0.061063945,33.55404531955719,2142.0,0.31207284808323266,21.568628311157227
Fri Feb 19 11:11:46 EST 2016,19-Feb-2016 11:11:45.224,-75.70000385,39.51668138,15.0,5.0,-20.899999618530273,124.0,-0.38307226,10.189722,2.2601264,0.083667934,33.55404531955719,2126.5,0.31207284808323266,21.568628311157227
