GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 18 17:29:15 EST 2016,18-Feb-2016 17:29:15.202,-75.71158927,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.151415,1.1492168,0.062285006,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:15 EST 2016,18-Feb-2016 17:29:15.303,-75.71158927,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.49799395,10.228029,1.1875241,0.06984323,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.404,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.921572,0.9576807,0.038070858,0.0,621.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.504,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.921572,0.9959879,0.037621796,0.0,621.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.603,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.883265,1.0726024,0.034308136,0.0,614.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.702,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.2641385,0.06730813,0.0,614.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.803,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.0726024,0.0650875,0.0,623.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:15.902,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.959879,1.0342951,0.041417062,0.0,623.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:16.003,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.49799395,9.959879,1.0726024,0.041409552,0.0,627.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:16.102,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.189722,1.2258313,0.066624224,0.0,627.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:16 EST 2016,18-Feb-2016 17:29:16.203,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.883265,0.9576807,0.033902586,0.0,610.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.303,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.883265,1.0726024,0.03455597,0.0,610.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.403,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.883265,1.1492168,0.035426438,0.0,617.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.503,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.036493,1.0726024,0.04980904,0.0,617.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.603,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,10.189722,1.3024458,0.06826037,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.702,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.151415,1.1492168,0.062285006,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.803,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.844957,0.8810662,0.029596508,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:16.905,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.998186,1.0726024,0.046438158,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:17.003,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,10.036493,1.0726024,0.05005306,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:17.103,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.228029,1.1492168,0.06980699,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:17 EST 2016,18-Feb-2016 17:29:17.203,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.151415,1.2641385,0.06343907,0.0,626.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.303,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.921572,0.9959879,0.038160622,0.0,626.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.404,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,10.113108,1.1875241,0.059357822,0.0,620.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.503,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.2258313,0.066835225,0.0,620.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.604,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.921572,0.91937345,0.03770417,0.0,609.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.703,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.883265,0.9576807,0.033902586,0.0,609.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.803,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.49799395,10.036493,1.1109096,0.04958707,0.0,615.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:17.903,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,10.036493,1.2258313,0.052084625,0.0,615.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:18.003,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.151415,1.1875241,0.06273073,0.0,628.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:18.103,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.998186,1.1109096,0.04635662,0.0,628.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:18 EST 2016,18-Feb-2016 17:29:18.204,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.921572,0.9959879,0.037142694,0.0,625.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.304,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,10.151415,1.2258313,0.0634318,0.0,625.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.403,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.036493,1.1492168,0.05043751,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.504,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.921572,1.1109096,0.039685547,0.0,625.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.603,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.998186,1.0726024,0.04570335,0.0,625.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.703,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.998186,1.1492168,0.047861993,0.0,631.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.804,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.959879,1.1109096,0.043264687,0.0,631.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:18.903,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.113108,1.2258313,0.05909401,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:19.003,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.921572,1.1109096,0.0393942,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:19.103,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.959879,1.0342951,0.041894138,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:19 EST 2016,18-Feb-2016 17:29:19.204,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.151415,1.0342951,0.060595572,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.304,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.998186,1.1109096,0.046126544,0.0,632.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.403,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.7661445,9.921572,0.91937345,0.03770417,0.0,632.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.503,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5363012,9.998186,1.1875241,0.046801746,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.603,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5363012,9.883265,1.1492168,0.034728587,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.703,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.2641385,0.06730813,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.803,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.4213795,10.113108,1.1875241,0.057869136,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:19.903,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.768343,0.91937345,0.021902263,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:20.002,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.959879,0.9576807,0.0416556,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:20.103,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.49799395,10.036493,1.1109096,0.04958707,0.0,628.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:20 EST 2016,18-Feb-2016 17:29:20.203,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.228029,1.1492168,0.06980699,0.0,628.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.303,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.80445176,9.844957,0.91937345,0.030260146,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.403,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.959879,0.9959879,0.04149908,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.502,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.998186,1.1109096,0.04635662,0.0,614.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.603,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.189722,1.1875241,0.06660241,0.0,614.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.702,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.844957,0.9576807,0.030026376,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.803,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.883265,0.8810662,0.03318113,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:20.903,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.921572,1.1492168,0.0390504,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:21.004,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.959879,0.9959879,0.04125303,0.0,613.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:21.103,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.3024458,0.06779522,0.0,603.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:21 EST 2016,18-Feb-2016 17:29:21.204,-75.71158925,39.5114045,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.228029,1.1875241,0.07003909,0.0,603.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.306,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.768343,1.1109096,0.023368418,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.403,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.921572,0.9959879,0.037142694,0.0,616.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.503,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.959879,0.9959879,0.04125303,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.603,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.304645,1.2258313,0.07867223,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.703,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.266336,1.1109096,0.07325488,0.0,610.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.803,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.45968673,9.921572,1.0726024,0.037344873,0.0,610.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:21.903,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.959879,1.1492168,0.04316789,0.0,607.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:22.003,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.959879,1.0342951,0.042154968,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:22.103,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.959879,1.0726024,0.04205817,0.0,618.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:22 EST 2016,18-Feb-2016 17:29:22.203,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.228029,1.1109096,0.06937879,0.0,615.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.303,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.883265,0.8810662,0.032903016,0.0,615.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.403,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.0748005,1.0726024,0.053456366,0.0,601.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.503,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.998186,1.1109096,0.046126544,0.0,601.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.602,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.844957,0.9959879,0.029868066,0.0,617.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.703,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.0748005,1.2258313,0.055223644,0.0,617.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.802,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.883265,1.0726024,0.035096347,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:22.903,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.80665,0.9576807,0.02535528,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:23.006,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.998186,1.1109096,0.046601474,0.0,607.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:23.103,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.959879,1.0726024,0.04256481,0.0,607.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:23 EST 2016,18-Feb-2016 17:29:23.203,-75.71158926,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.49799395,10.151415,1.2258313,0.06255537,0.0,603.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.303,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.151415,1.2641385,0.063227355,0.0,603.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.403,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.844957,0.9959879,0.02938515,0.0,622.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.509,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.959879,0.9959879,0.04149908,0.0,622.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.602,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.228029,1.3024458,0.07145268,0.0,614.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.703,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.921572,0.91937345,0.036873043,0.0,614.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.803,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.883265,0.9959879,0.033496797,0.0,606.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:23.903,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.998186,1.1109096,0.047135532,0.0,606.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:24.003,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.49799395,10.151415,1.1875241,0.062094986,0.0,620.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:24.103,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.189722,1.2641385,0.06753355,0.0,620.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:24.203,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.80445176,9.883265,0.9959879,0.03488618,0.0,620.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:24 EST 2016,18-Feb-2016 17:29:24.303,-75.71158925,39.51140449,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.883265,1.0726024,0.03481871,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.403,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.959879,0.9959879,0.04125303,0.0,624.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.503,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6895301,10.036493,0.9959879,0.04951316,0.0,608.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.603,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.228029,1.2258313,0.07093102,0.0,608.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.703,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.036493,1.1875241,0.05067402,0.0,621.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.803,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.959879,0.9959879,0.04149908,0.0,621.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:24.903,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.844957,1.0726024,0.030433476,0.0,622.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:25.003,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.921572,0.9959879,0.03788382,0.0,607.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:25.104,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.61291564,10.228029,1.2641385,0.07140201,0.0,607.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:25.203,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.883265,0.9959879,0.03374487,0.0,606.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:25 EST 2016,18-Feb-2016 17:29:25.302,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.998186,0.9959879,0.04537648,0.0,606.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.403,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,10.113108,1.3024458,0.06052965,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.503,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.61291564,9.998186,1.0726024,0.045933425,0.0,625.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.602,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.959879,1.0726024,0.04256481,0.0,619.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.703,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.5746084,9.883265,1.1492168,0.034946263,0.0,619.5,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.803,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.921572,0.9576807,0.037240088,0.0,605.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:25.903,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.959879,1.1492168,0.043703854,0.0,605.25,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:26.003,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.921572,1.1109096,0.03885609,0.0,614.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:26.103,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.7278373,9.883265,0.9959879,0.034285605,0.0,614.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:26.203,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6512229,9.80665,0.8810662,0.024877846,0.0,621.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:26 EST 2016,18-Feb-2016 17:29:26.303,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.5363012,10.036493,1.1109096,0.049786866,0.0,621.0,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:27 EST 2016,18-Feb-2016 17:29:26.404,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.5746084,10.189722,1.1109096,0.06550282,0.0,603.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:27 EST 2016,18-Feb-2016 17:29:26.503,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.45968673,10.228029,1.2258313,0.070118845,0.0,603.75,10.832312500593957,16.47058868408203
Thu Feb 18 17:29:27 EST 2016,18-Feb-2016 17:29:26.603,-75.71158926,39.51140448,0.0,3.0,-16.799999237060547,0.0,-0.6895301,9.844957,0.8810662,0.029022992,0.0,605.25,10.832312500593957,16.47058868408203
