GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 25 09:06:10 EST 2016,25-Feb-2016 09:06:10.650,-75.75165926,39.65926211,15.5,3.0,-7.400000095367432,353.6,-0.22984336,10.113108,-0.19153613,0.05034882,35.41815894842148,1609.25,12.469357931401873,27.45098114013672
Thu Feb 25 09:06:10 EST 2016,25-Feb-2016 09:06:10.752,-75.75165926,39.65926211,15.5,3.0,-7.400000095367432,353.6,-0.8810662,10.649409,0.19153613,0.10845059,35.41815894842148,1657.0,12.469357931401873,27.45098114013672
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:10.854,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.49799395,10.036493,-0.038307227,0.043353975,35.41815894842148,1657.0,12.471286205476531,29.411766052246094
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:10.951,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.7661445,9.921572,0.19153613,0.03357202,35.41815894842148,1684.25,12.471286205476531,29.411766052246094
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.051,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.49799395,9.844957,-0.22984336,0.024119556,35.41815894842148,1684.25,12.473223960923406,29.411766052246094
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.151,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.61291564,10.342952,0.22984336,0.07543677,35.41815894842148,1684.25,12.473223960923406,30.58823585510254
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.251,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.45968673,10.036493,0.38307226,0.043904603,35.41815894842148,1687.5,12.475348973471569,30.58823585510254
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.351,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.5746084,9.883265,0.076614454,0.028199852,35.41815894842148,1687.5,12.475348973471569,30.980392456054688
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.451,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-1.1109096,10.496181,0.5363012,0.09631103,35.41815894842148,1689.75,12.477375616782979,30.980392456054688
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.551,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.38307226,10.6877165,0.30645782,0.109618604,35.41815894842148,1689.75,12.477375616782979,30.19607925415039
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.650,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.6895301,9.653421,-0.22984336,0.005824089,35.41815894842148,1685.0,12.479363149433993,30.19607925415039
Thu Feb 25 09:06:11 EST 2016,25-Feb-2016 09:06:11.751,-75.75167745,39.65940674,16.0,4.0,-7.699999809265137,353.7,-0.30645782,10.419566,-0.15322891,0.08171123,35.41815894842148,1685.0,12.479363149433993,26.666667938232422
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:11.851,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.7661445,10.113108,0.22984336,0.053117216,36.66090136766434,1678.0,12.481596012591126,26.666667938232422
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:11.953,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.7278373,9.078813,-0.038307227,-0.052557528,36.66090136766434,1678.0,12.481596012591126,27.45098114013672
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.051,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.38307226,10.496181,0.0,0.08965939,36.66090136766434,1664.0,12.483602507986575,27.45098114013672
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.151,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.61291564,9.959879,0.4213795,0.037105262,36.66090136766434,1664.0,12.483602507986575,27.45098114013672
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.251,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.7278373,9.80665,0.2681506,0.02178055,36.66090136766434,1657.0,12.485669447129908,27.45098114013672
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.350,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-1.1492168,10.534488,0.15322891,0.09933585,36.66090136766434,1657.0,12.485669447129908,30.58823585510254
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.451,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.6512229,10.113108,0.4213795,0.052925527,36.66090136766434,1703.0,12.485669447129908,30.58823585510254
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.551,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-1.532289,10.534488,0.038307227,0.10415918,36.66090136766434,1703.0,12.487920087859948,31.764705657958984
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.651,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.7661445,10.228029,0.0,0.06453341,36.66090136766434,1994.5,12.487920087859948,31.764705657958984
Thu Feb 25 09:06:12 EST 2016,25-Feb-2016 09:06:12.751,-75.75170308,39.65955245,16.25,4.0,-7.5,353.3,-0.6512229,10.342952,-0.11492168,0.075480044,36.66090136766434,1994.5,12.490160062046243,32.94117736816406
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:12.851,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.6895301,9.346964,-0.30645782,-0.025100768,36.66090136766434,2301.5,12.490160062046243,32.94117736816406
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:12.951,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-1.3024458,10.381259,-0.38307226,0.086242974,36.66090136766434,2301.5,12.492166557441692,33.72549057006836
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.052,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.7278373,9.80665,0.076614454,0.02143842,36.66090136766434,2356.25,12.492166557441692,33.72549057006836
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.151,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-1.4173675,10.649409,-0.15322891,0.1142506,36.66090136766434,2356.25,12.494162386293397,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.251,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.9576807,9.883265,0.11492168,0.031254828,36.66090136766434,2386.5,12.494162386293397,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.351,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-1.1109096,9.80665,-0.30645782,0.025537074,36.66090136766434,2386.5,12.49613806722914,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.451,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-1.340753,9.5385,-0.30645782,0.0013794303,36.66090136766434,2403.0,12.49613806722914,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.551,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.9959879,10.151415,-0.19153613,0.058954656,36.66090136766434,2403.0,12.498246487375923,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.651,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.5746084,8.810662,-0.5746084,-0.079057395,36.66090136766434,2401.5,12.498246487375923,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.751,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.45968673,10.0748005,-0.11492168,0.04712802,37.903643786907196,2401.5,12.500401129212264,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.853,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.91937345,10.534488,-0.22984336,0.097188294,37.903643786907196,2401.5,12.500401129212264,34.90196228027344
Thu Feb 25 09:06:13 EST 2016,25-Feb-2016 09:06:13.951,-75.75173012,39.65970338,16.75,3.0,-7.400000095367432,352.4,-0.34476504,10.802638,-0.22984336,0.12099606,37.903643786907196,2410.75,12.502759620551274,34.90196228027344
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.052,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.19153613,9.653421,-0.2681506,0.0036119819,37.903643786907196,2410.75,12.502759620551274,35.29411697387695
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.151,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-1.2641385,10.381259,-0.22984336,0.085306704,37.903643786907196,2418.75,12.504865670355002,35.29411697387695
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.251,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.2681506,9.921572,-0.49799395,0.032015264,37.903643786907196,2418.75,12.504865670355002,35.686275482177734
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.351,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.9959879,10.0748005,0.038307227,0.051006496,39.146386206150055,2429.5,12.506974090501785,35.686275482177734
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.451,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.45968673,10.151415,-0.22984336,0.055128038,39.146386206150055,2429.5,12.506974090501785,36.07843017578125
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.551,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.80445176,10.113108,-0.38307226,0.053891122,39.146386206150055,2435.75,12.509073029276351,36.07843017578125
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.651,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.6512229,9.883265,-0.30645782,0.029136121,39.146386206150055,2435.75,12.509073029276351,35.686275482177734
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.751,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.842759,10.266336,-0.076614454,0.069066584,40.389128625392914,2439.0,12.511635370118029,35.686275482177734
Thu Feb 25 09:06:14 EST 2016,25-Feb-2016 09:06:14.851,-75.75176091,39.65985826,17.25,4.0,-7.699999809265137,351.2,-0.22984336,10.572795,-0.11492168,0.097075164,40.389128625392914,2439.0,12.511635370118029,35.29411697387695
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:14.950,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.80445176,9.385271,-0.49799395,-0.019446611,40.389128625392914,2442.75,12.511635370118029,35.29411697387695
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.051,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.22984336,11.032481,-0.11492168,0.14392084,40.389128625392914,2442.75,12.514114748952807,32.94117736816406
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.151,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.6895301,10.304645,0.2681506,0.07212621,40.389128625392914,2423.25,12.514114748952807,32.94117736816406
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.251,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.22984336,10.266336,-0.19153613,0.06596178,40.389128625392914,2423.25,12.516313242135652,32.54901885986328
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.351,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.6895301,10.534488,0.15322891,0.09526318,40.389128625392914,2421.75,12.516313242135652,32.54901885986328
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.451,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.5363012,9.653421,-0.076614454,0.0045871735,40.389128625392914,2421.75,12.518511735318498,27.45098114013672
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.551,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.076614454,10.840945,-0.22984336,0.12436718,40.389128625392914,2239.75,12.518511735318498,27.45098114013672
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.651,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.6895301,10.649409,0.4213795,0.10768753,41.63187104463577,2239.75,12.52083585668322,22.352941513061523
Thu Feb 25 09:06:15 EST 2016,25-Feb-2016 09:06:15.751,-75.75179742,39.66001868,18.0,4.0,-7.300000190734863,350.2,-0.22984336,10.036493,-0.038307227,0.042363703,41.63187104463577,1903.75,12.523055682953554,22.352941513061523
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:15.851,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-1.3024458,10.534488,0.34476504,0.1015988,41.63187104463577,1903.75,12.523055682953554,21.960784912109375
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:15.951,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.22984336,10.649409,0.5746084,0.106398165,41.63187104463577,1823.25,12.525333582628718,21.960784912109375
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.051,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.7278373,9.576807,0.5746084,-2.0509958E-4,41.63187104463577,1823.25,12.525333582628718,21.960784912109375
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.151,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.34476504,10.189722,0.38307226,0.05903536,41.63187104463577,1756.25,12.525333582628718,21.960784912109375
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.251,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.15322891,9.691729,0.5363012,0.00857842,41.63187104463577,1756.25,12.528167327750111,25.098039627075195
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.352,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.5746084,9.078813,0.34476504,-0.053017497,41.63187104463577,1757.75,12.528167327750111,25.098039627075195
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.451,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.22984336,9.998186,0.2681506,0.038818657,41.63187104463577,1757.75,12.530387154020445,25.098039627075195
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.551,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.61291564,10.534488,0.34476504,0.095241845,41.63187104463577,1761.5,12.530387154020445,25.098039627075195
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.651,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,0.076614454,9.500193,-0.038307227,-0.012541473,41.63187104463577,1761.5,12.532849940453843,25.098039627075195
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.751,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.5363012,9.998186,0.19153613,0.039834917,41.63187104463577,1761.5,12.532849940453843,24.705883026123047
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.851,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.22984336,10.572795,0.19153613,0.097188294,41.63187104463577,1751.5,12.535348282033056,24.705883026123047
Thu Feb 25 09:06:16 EST 2016,25-Feb-2016 09:06:16.951,-75.7518341,39.66018577,18.75,4.0,-7.199999809265137,350.2,-0.076614454,9.346964,0.11492168,-0.028096437,41.63187104463577,1751.5,12.535348282033056,23.92156982421875
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.051,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.5746084,10.189722,0.4213795,0.060244143,42.87461346387863,1748.25,12.537835957068523,23.92156982421875
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.151,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,0.11492168,9.730036,0.38307226,0.011686146,42.87461346387863,1748.25,12.537835957068523,20.784313201904297
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.251,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.15322891,10.572795,0.38307226,0.097577155,42.87461346387863,1746.75,12.540158893261719,20.784313201904297
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.351,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.45968673,10.151415,0.038307227,0.054870427,42.87461346387863,1746.75,12.540158893261719,19.60784339904785
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.451,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.34476504,9.615114,0.5363012,0.0012862682,42.87461346387863,1756.25,12.5426951603298,19.60784339904785
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.551,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.19153613,10.381259,0.11492168,0.07747716,42.87461346387863,1756.25,12.5426951603298,25.490196228027344
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.651,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.5363012,9.078813,0.45968673,-0.05273819,42.87461346387863,1758.5,12.545018096522995,25.490196228027344
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.752,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.7661445,10.419566,0.34476504,0.084584296,42.87461346387863,1758.5,12.545018096522995,27.05882453918457
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.851,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,0.19153613,10.189722,0.038307227,0.05789846,42.87461346387863,1760.75,12.547364736146733,27.05882453918457
Thu Feb 25 09:06:17 EST 2016,25-Feb-2016 09:06:17.951,-75.75187404,39.6603588,19.25,3.0,-7.300000190734863,350.2,-0.8810662,10.304645,0.45968673,0.07429594,42.87461346387863,1760.75,12.547364736146733,26.666667938232422
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.051,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.61291564,9.998186,-0.076614454,0.040126145,42.87461346387863,1764.75,12.549711375770471,26.666667938232422
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.151,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.6895301,10.0748005,0.30645782,0.04886931,42.87461346387863,1764.75,12.549711375770471,27.05882453918457
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.251,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.5363012,10.649409,0.19153613,0.106117666,42.87461346387863,1773.25,12.552296234871164,27.05882453918457
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.351,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.11492168,9.653421,0.15322891,0.003232479,42.87461346387863,1773.25,12.552296234871164,28.235294342041016
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.451,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.5746084,10.113108,0.15322891,0.051678598,42.87461346387863,1779.5,12.55461917106436,28.235294342041016
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.551,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,0.038307227,10.496181,0.11492168,0.089018285,42.87461346387863,1779.5,12.55461917106436,29.803922653198242
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.651,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,0.45968673,9.768343,0.30645782,0.016344905,42.87461346387863,1783.5,12.556965810688098,29.803922653198242
Thu Feb 25 09:06:18 EST 2016,25-Feb-2016 09:06:18.752,-75.75191211,39.66053041,19.5,3.0,-7.099999904632568,350.2,-0.34476504,11.492168,0.4213795,0.19178873,42.87461346387863,1783.5,12.556965810688098,29.411766052246094
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:18.851,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,0.5746084,9.461885,0.2681506,-0.014322281,42.87461346387863,1796.0,12.556965810688098,29.411766052246094
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:18.951,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.34476504,9.576807,0.15322891,-0.004013717,42.87461346387863,1796.0,12.559931109849003,26.666667938232422
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.051,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,0.38307226,9.883265,0.30645782,0.02770859,42.87461346387863,1802.25,12.559931109849003,26.666667938232422
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.151,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.61291564,9.500193,-0.076614454,-0.010536075,42.87461346387863,1802.25,12.562325156333827,23.13725471496582
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.251,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.4213795,10.955867,0.22984336,0.13687724,42.87461346387863,1800.75,12.562325156333827,23.13725471496582
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.351,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.19153613,10.649409,0.45968673,0.105752885,42.87461346387863,1800.75,12.564659944242294,17.647058486938477
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.451,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.6895301,9.883265,0.49799395,0.030192316,42.87461346387863,1809.25,12.564659944242294,17.647058486938477
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.551,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,0.038307227,10.113108,0.5363012,0.051353753,44.11735588312149,1809.25,12.56705280555559,17.254901885986328
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.651,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,0.038307227,9.308656,0.7278373,-0.029201329,44.11735588312149,1811.5,12.56705280555559,17.254901885986328
Thu Feb 25 09:06:19 EST 2016,25-Feb-2016 09:06:19.751,-75.75194579,39.66070333,19.75,3.0,-7.099999904632568,350.9,-0.34476504,9.346964,0.6895301,0.12657207,44.11735588312149,1811.5,12.569699293575695,17.647058486938477
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:19.851,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,0.22984336,9.385271,0.842759,-0.020160496,44.11735588312149,1786.5,12.569699293575695,17.647058486938477
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:19.951,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-0.076614454,11.032481,1.2641385,0.1510014,44.11735588312149,1786.5,12.57205185905707,20.39215660095215
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.051,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,0.0,10.342952,1.0726024,0.07898158,44.11735588312149,1697.5,12.57205185905707,20.39215660095215
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.151,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-0.5746084,9.883265,1.0342951,0.03366214,44.11735588312149,1697.5,12.57463790332929,23.92156982421875
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.251,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-0.6512229,10.151415,0.6895301,0.058309257,44.11735588312149,1930.25,12.57463790332929,23.92156982421875
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.351,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-0.19153613,10.955867,0.61291564,0.13772267,43.49598467350006,1930.25,12.576998765011353,25.098039627075195
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.451,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-0.30645782,9.11712,0.30645782,-0.05058056,43.49598467350006,2057.75,12.576998765011353,25.098039627075195
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.551,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,0.0,9.883265,0.22984336,0.02674073,43.49598467350006,2057.75,12.579427181470464,27.843137741088867
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.651,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,0.15322891,9.959879,0.30645782,0.03487867,43.49598467350006,2044.5,12.579427181470464,27.843137741088867
Thu Feb 25 09:06:20 EST 2016,25-Feb-2016 09:06:20.751,-75.75197542,39.66088208,20.0,3.0,-7.5,351.8,-2.1452048,11.262324,0.49799395,0.18878788,43.49598467350006,2044.5,12.582194556986337,27.843137741088867
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:20.851,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.49799395,10.6877165,-0.6512229,0.111671984,43.49598467350006,2044.5,12.582194556986337,28.235294342041016
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:20.951,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-2.2601264,10.189722,-0.6895301,0.08527082,43.49598467350006,1955.25,12.584646676875991,28.235294342041016
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.051,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.9959879,8.734048,0.38307226,-0.08405858,43.49598467350006,1955.25,12.584646676875991,19.60784339904785
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.151,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.80445176,10.266336,0.80445176,0.071923435,43.49598467350006,1798.25,12.58691865069352,19.60784339904785
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.251,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-1.4939818,10.342952,0.91937345,0.08838397,43.49598467350006,1798.25,12.58691865069352,19.215686798095703
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.351,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.30645782,9.959879,0.6895301,0.037187636,43.49598467350006,1805.25,12.589395659185243,19.215686798095703
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.452,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.15322891,9.653421,0.34476504,-0.046345532,43.49598467350006,1805.25,12.589395659185243,21.960784912109375
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.551,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,-0.4213795,10.151415,0.7278373,0.057347834,43.49598467350006,1796.0,12.591824075644354,21.960784912109375
Thu Feb 25 09:06:21 EST 2016,25-Feb-2016 09:06:21.651,-75.75200416,39.66105823,19.75,3.0,-7.300000190734863,352.7,0.038307227,9.844957,0.38307226,0.02333039,43.49598467350006,1796.0,12.591824075644354,19.215686798095703
