GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.365,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.5363012,10.113108,0.91937345,0.055591524,0.0,673.25,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.466,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.49799395,9.959879,0.842759,0.039169967,0.0,673.25,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.565,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.45968673,10.113108,0.9959879,0.055944502,0.0,676.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.666,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.5363012,10.036493,1.0342951,0.048958123,0.0,676.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.767,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.49799395,10.151415,1.0726024,0.060800493,0.0,679.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.866,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.5363012,10.036493,0.80445176,0.046824038,0.0,679.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:14.966,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.49799395,10.036493,0.8810662,0.047276437,0.0,675.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:15.067,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.5363012,10.0748005,0.91937345,0.05170816,0.0,675.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:15.166,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.49799395,10.113108,0.8810662,0.055047095,0.0,678.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:14 EST 2016,23-Feb-2016 08:56:15.266,-75.74369044,39.63179209,0.0,4.0,-10.100000381469727,0.0,-0.61291564,10.036493,0.80445176,0.047268927,0.0,678.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.366,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.61291564,10.0748005,0.91937345,0.052151024,0.0,678.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.466,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.45968673,10.0748005,0.91937345,0.05132419,0.0,677.25,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.566,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.49799395,10.0748005,0.9576807,0.051870525,0.0,677.25,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.666,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.5746084,10.189722,0.91937345,0.06357044,0.0,675.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.766,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.49799395,10.0748005,0.9576807,0.051870525,0.0,675.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.866,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.45968673,10.036493,0.91937345,0.047439516,0.0,669.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:15.966,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.45968673,10.0748005,0.9576807,0.05168599,0.0,669.5,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:16.066,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.5746084,10.0748005,0.91937345,0.05192226,0.0,650.0,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:16.166,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.45968673,10.036493,1.0342951,0.048573077,0.0,650.0,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:16.266,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.45968673,10.036493,0.8810662,0.047090948,0.0,646.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:15 EST 2016,23-Feb-2016 08:56:16.366,-75.74368836,39.63179419,0.0,4.0,-10.0,0.0,-0.49799395,10.036493,0.9576807,0.04798788,0.0,646.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.466,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.4213795,10.036493,0.9959879,0.04801017,0.0,646.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.566,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.113108,0.9959879,0.056128323,0.0,651.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.666,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.4213795,10.113108,0.9576807,0.055400312,0.0,651.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.766,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.38307226,10.0748005,0.9576807,0.051361144,0.0,653.75,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.867,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.4213795,10.0748005,0.8810662,0.05080706,0.0,649.0,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:16.969,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.4213795,10.0748005,0.9576807,0.051516116,0.0,649.0,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:17.067,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.036493,0.9576807,0.04798788,0.0,649.0,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:17.167,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.61291564,10.0748005,0.91937345,0.052151024,0.0,651.5,10.426015553174238,16.47058868408203
Tue Feb 23 08:56:16 EST 2016,23-Feb-2016 08:56:17.266,-75.74368709,39.63179481,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.9959879,0.052660048,0.0,651.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.369,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.151415,0.91937345,0.05909401,0.0,675.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.466,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.9576807,0.052283823,0.0,675.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.566,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.0748005,0.842759,0.05082923,0.0,725.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.665,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.036493,0.8810662,0.047090948,0.0,725.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.767,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5363012,9.998186,0.9576807,0.044306338,0.0,755.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.866,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.49799395,9.883265,0.9576807,0.0324592,0.0,755.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:17.966,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.4213795,9.959879,0.8810662,0.039147556,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:18.066,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5746084,9.998186,0.9959879,0.044900954,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:18.165,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5363012,9.998186,0.91937345,0.043941915,0.0,775.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:18.266,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.842759,0.051242888,0.0,775.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:17 EST 2016,23-Feb-2016 08:56:18.365,-75.74368584,39.63179542,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.9959879,0.052660048,0.0,773.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.466,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.49799395,10.113108,1.0342951,0.05651778,0.0,773.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.566,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.4213795,9.998186,0.91937345,0.043383777,0.0,767.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.666,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.5363012,9.959879,0.91937345,0.04005891,0.0,767.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.766,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.5363012,10.151415,0.9959879,0.060207546,0.0,767.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.867,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.5363012,10.036493,0.8810662,0.04747659,0.0,767.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:18.968,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.5746084,10.036493,0.9576807,0.048402727,0.0,772.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:19.066,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.38307226,10.113108,1.0342951,0.056010664,0.0,772.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:19.167,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.4213795,10.189722,0.9959879,0.06354123,0.0,771.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:18 EST 2016,23-Feb-2016 08:56:19.266,-75.74368384,39.63179583,0.0,4.0,-10.5,0.0,-0.5746084,9.998186,0.842759,0.043473065,0.0,771.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.366,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.4213795,9.959879,0.9576807,0.039864838,0.0,771.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.466,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.45968673,10.113108,0.91937345,0.05520898,0.0,771.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.566,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.5363012,10.113108,0.91937345,0.055591524,0.0,771.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.666,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.5363012,10.036493,0.9959879,0.048565686,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.766,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.49799395,10.113108,1.0342951,0.05651778,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.866,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.4213795,10.151415,0.9576807,0.05928451,0.0,778.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:19.966,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.49799395,10.036493,0.9959879,0.04836577,0.0,778.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:20.066,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.45968673,9.998186,0.9959879,0.044298828,0.0,783.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:20.165,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.45968673,10.036493,1.0726024,0.048980296,0.0,783.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:20.266,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.49799395,9.998186,0.91937345,0.043741047,0.0,784.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:19 EST 2016,23-Feb-2016 08:56:20.365,-75.74368264,39.63179588,0.0,4.0,-10.5,0.0,-0.61291564,10.151415,0.91937345,0.05991465,0.0,784.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.466,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5363012,9.998186,0.9959879,0.044685423,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.565,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5363012,10.189722,0.9959879,0.06408852,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.666,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5363012,10.113108,0.9959879,0.056326807,0.0,778.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.766,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.45968673,10.036493,0.9576807,0.047802627,0.0,778.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.867,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5363012,10.0748005,0.91937345,0.05170816,0.0,780.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:20.966,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5363012,10.036493,0.8810662,0.04747659,0.0,780.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:21.066,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.4213795,10.0748005,0.9576807,0.051516116,0.0,794.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:21.166,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.5746084,10.0748005,1.0726024,0.053456366,0.0,794.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:20 EST 2016,23-Feb-2016 08:56:21.266,-75.7436824,39.6317962,0.0,4.0,-10.300000190734863,0.0,-0.49799395,10.189722,0.9959879,0.06389159,0.0,788.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.366,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.5363012,9.998186,0.842759,0.043257296,0.0,788.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.466,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.61291564,10.036493,0.9576807,0.048632324,0.0,788.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.565,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.4213795,10.0748005,0.9959879,0.051892698,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.666,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.61291564,10.113108,0.91937345,0.056032717,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.765,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.5363012,9.959879,0.80445176,0.0390504,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.866,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.45968673,10.036493,0.9959879,0.04818052,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:21.965,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.38307226,9.959879,0.91937345,0.039341867,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:22.066,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.49799395,10.0748005,0.9959879,0.05224687,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:22.166,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.45968673,10.113108,0.91937345,0.05520898,0.0,789.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:21 EST 2016,23-Feb-2016 08:56:22.266,-75.74368216,39.63179603,0.0,4.0,-10.300000190734863,0.0,-0.4213795,10.0748005,0.9959879,0.051892698,0.0,789.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.366,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.113108,1.0342951,0.05633408,0.0,781.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.466,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.036493,0.9959879,0.04836577,0.0,781.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.565,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.113108,0.842759,0.05471593,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.668,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.113108,0.8810662,0.055047095,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.768,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.036493,1.0342951,0.048958123,0.0,780.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.866,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.5363012,9.998186,0.9576807,0.044306338,0.0,780.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:22.966,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.036493,0.91937345,0.047624767,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:23.066,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.91937345,0.05192226,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:23.166,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.036493,0.9576807,0.04818791,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:22 EST 2016,23-Feb-2016 08:56:23.266,-75.74368185,39.63179609,0.0,4.0,-10.399999618530273,0.0,-0.49799395,9.921572,0.9576807,0.03634113,0.0,782.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.366,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.61291564,9.998186,0.8810662,0.044038594,0.0,788.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.466,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.61291564,10.113108,0.9959879,0.056767642,0.0,788.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.566,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.113108,0.91937345,0.055591524,0.0,785.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.666,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.0748005,0.8810662,0.051161706,0.0,785.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.767,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.0748005,0.91937345,0.05170816,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.867,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.189722,0.8810662,0.06301564,0.0,785.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:23.966,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.189722,0.9576807,0.06333691,0.0,777.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:24.066,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.036493,0.91937345,0.047439516,0.0,777.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:24.167,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.5363012,9.998186,1.0342951,0.04507929,0.0,777.25,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:24.265,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.036493,0.8810662,0.047276437,0.0,783.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:23 EST 2016,23-Feb-2016 08:56:24.366,-75.74368172,39.63179612,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.113108,0.8810662,0.055047095,0.0,783.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.466,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.5746084,10.0748005,0.9576807,0.052283823,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.568,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.38307226,10.0748005,1.0726024,0.05253464,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.667,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.49799395,10.036493,0.9576807,0.04798788,0.0,786.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.766,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.45968673,9.998186,0.9959879,0.044298828,0.0,786.5,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.866,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.6512229,10.151415,0.8810662,0.05981213,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:24.965,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.0748005,0.9959879,0.05206245,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:25.066,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.38307226,10.036493,0.842759,0.046430767,0.0,778.75,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:25.165,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.0748005,0.91937345,0.05170816,0.0,778.0,10.426015553174238,17.647058486938477
Tue Feb 23 08:56:24 EST 2016,23-Feb-2016 08:56:25.266,-75.74368163,39.63179613,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.113108,1.0342951,0.05633408,0.0,778.0,10.426015553174238,17.254901885986328
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.367,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.0748005,0.9576807,0.05168599,0.0,787.5,10.426015553174238,17.254901885986328
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.466,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.0748005,0.9576807,0.052069843,0.0,787.5,10.426015553174238,17.254901885986328
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.566,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.5363012,10.151415,0.91937345,0.059475005,0.0,795.25,10.426015553174238,17.254901885986328
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.666,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.4213795,10.0748005,0.9576807,0.051516116,0.0,795.25,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.766,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.151415,0.9959879,0.059826672,0.0,808.5,10.426015553174238,16.86274528503418
Tue Feb 23 08:56:25 EST 2016,23-Feb-2016 08:56:25.866,-75.74368159,39.63179615,0.0,4.0,-10.399999618530273,0.0,-0.45968673,10.036493,1.0342951,0.048573077,0.0,808.5,10.426015553174238,16.86274528503418
