GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 18 08:42:25 EST 2016,18-Feb-2016 08:42:25.518,-75.7118075,39.51403629,24.0,4.0,-10.600000381469727,348.8,-0.038307227,9.691729,1.4556746,0.018032908,53.43792402744293,2225.0,1.4887450657632684,38.039215087890625
Thu Feb 18 08:42:25 EST 2016,18-Feb-2016 08:42:25.618,-75.7118075,39.51403629,24.0,4.0,-10.600000381469727,348.8,0.038307227,9.921572,1.2258313,0.038070858,53.43792402744293,2234.25,1.491446664259385,38.039215087890625
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:25.718,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.076614454,9.691729,1.5705963,0.01986283,53.43792402744293,2234.25,1.491446664259385,38.039215087890625
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:25.818,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.34476504,9.730036,0.8810662,0.015526593,53.43792402744293,2249.0,1.4941036706767932,38.039215087890625
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:25.918,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.15322891,10.189722,1.6472107,0.07130784,53.43792402744293,2249.0,1.4941036706767932,38.039215087890625
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.018,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.5363012,10.266336,1.6472107,0.08031124,53.43792402744293,2256.25,1.4969537119066842,38.039215087890625
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.119,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.4213795,10.0748005,1.4173675,0.056995332,53.43792402744293,2256.25,1.4969537119066842,37.25490188598633
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.218,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.38307226,9.576807,1.0726024,0.0021086335,53.43792402744293,2267.0,1.4997443464137774,36.86274719238281
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.318,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.2681506,10.419566,1.7238252,0.095921814,53.43792402744293,2272.5,1.4997443464137774,36.86274719238281
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.418,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.38307226,10.496181,1.8387469,0.10594231,54.68066644668579,2272.5,1.5025974987189272,36.86274719238281
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.518,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.6895301,9.998186,1.1875241,0.04775077,54.68066644668579,2283.5,1.5025974987189272,36.86274719238281
Thu Feb 18 08:42:26 EST 2016,18-Feb-2016 08:42:26.618,-75.71186924,39.51425748,24.25,4.0,-11.300000190734863,347.4,-0.61291564,10.113108,1.3024458,0.06028813,54.68066644668579,2283.5,1.5054530213671313,34.509803771972656
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:26.719,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.30645782,9.346964,0.91937345,-0.023092926,54.68066644668579,2289.0,1.5054530213671313,34.509803771972656
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:26.817,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.4213795,10.381259,1.6089035,0.09072691,54.68066644668579,2289.0,1.508673132406372,34.11764907836914
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:26.918,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.6512229,9.346964,1.3024458,-0.016707063,54.68066644668579,2292.75,1.508673132406372,34.11764907836914
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.018,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.9576807,9.730036,1.1492168,0.022502601,55.92340886592865,2292.75,1.511407471265926,34.11764907836914
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.118,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.9576807,9.921572,1.2641385,0.043212593,55.92340886592865,2304.5,1.511407471265926,34.11764907836914
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.220,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.15322891,10.572795,1.6089035,0.109276,55.92340886592865,2304.5,1.5143589928078285,33.33333206176758
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.319,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.6512229,9.423578,1.6089035,-0.004232228,55.92340886592865,2310.0,1.5143589928078285,33.33333206176758
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.418,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.7661445,9.193734,1.0342951,-0.03468007,55.92340886592865,2310.0,1.517310514349731,32.156864166259766
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.518,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.076614454,9.730036,1.532289,0.0231027,55.92340886592865,2321.75,1.5203396646266611,32.156864166259766
Thu Feb 18 08:42:27 EST 2016,18-Feb-2016 08:42:27.618,-75.71193563,39.51447832,24.75,4.0,-11.800000190734863,346.4,-0.49799395,10.0748005,1.2641385,0.055289924,55.92340886592865,2321.75,1.5203396646266611,30.58823585510254
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:27.718,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.6895301,10.0748005,1.340753,0.057428658,55.92340886592865,2325.75,1.5231357805520673,30.58823585510254
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:27.818,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.19153613,10.572795,1.4173675,0.1065734,55.92340886592865,2325.75,1.5231357805520673,29.803922653198242
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:27.923,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.9576807,9.5385,1.4173675,0.006835699,55.92340886592865,2334.25,1.5261804862052912,29.803922653198242
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.018,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.5746084,10.036493,1.8004397,0.06006843,55.92340886592865,2334.25,1.5261804862052912,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.118,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.7661445,9.844957,1.6472107,0.039506257,55.92340886592865,2344.5,1.5292407472348089,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.218,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.8810662,9.691729,1.4939818,0.022639334,55.92340886592865,2344.5,1.5292407472348089,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.319,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.842759,9.576807,1.3024458,0.00795418,57.16615128517151,2350.75,1.5321778985719448,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.418,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.49799395,9.691729,1.7238252,0.023732722,57.16615128517151,2359.25,1.5321778985719448,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.518,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-0.7278373,10.036493,1.6089035,0.057802975,57.16615128517151,2359.25,1.5352584556638647,29.411766052246094
Thu Feb 18 08:42:28 EST 2016,18-Feb-2016 08:42:28.619,-75.71200301,39.51470256,25.5,4.0,-12.300000190734863,345.6,-1.1492168,9.768343,1.1109096,0.027995884,57.16615128517151,2359.25,1.5352584556638647,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:28.718,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.61291564,9.002198,1.3790601,-0.050539613,57.16615128517151,2365.5,1.5384502707328949,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:28.818,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.11492168,9.11712,1.7621324,-0.034357905,57.16615128517151,2372.5,1.5384502707328949,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:28.918,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,0.0,9.461885,1.3024458,-0.007390797,57.16615128517151,2372.5,1.5414832728172883,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.018,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,0.0,9.768343,1.0342951,0.02031976,57.16615128517151,2374.0,1.5414832728172883,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.118,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,0.30645782,9.959879,1.532289,0.046697915,57.16615128517151,2374.0,1.5444527200785387,29.019607543945313
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.218,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.19153613,9.921572,1.3790601,0.040282905,57.16615128517151,2386.5,1.5444527200785387,29.019607543945313
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.319,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.34476504,10.266336,1.532289,0.077693164,57.16615128517151,2386.5,1.5478191998013813,29.019607543945313
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.421,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.842759,9.998186,1.8387469,0.058830082,57.16615128517151,2392.75,1.5478191998013813,29.019607543945313
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.519,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.9959879,9.232041,1.3024458,-0.025188625,57.16615128517151,2392.75,1.5506933889011378,29.411766052246094
Thu Feb 18 08:42:29 EST 2016,18-Feb-2016 08:42:29.620,-75.7120794,39.51492863,25.5,4.0,-12.0,344.9,-0.9576807,10.266336,1.9153614,0.0880416,57.16615128517151,2396.0,1.5506933889011378,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:29.719,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.91937345,10.151415,2.2218192,0.08243555,57.16615128517151,2396.0,1.5536469844932128,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:29.818,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-1.2641385,9.5385,1.8004397,0.016849339,57.16615128517151,2403.0,1.5565053219237939,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:29.918,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-1.1109096,9.653421,1.4173675,0.02001518,57.16615128517151,2403.0,1.5565053219237939,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.018,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.842759,9.461885,1.8387469,0.005306363,57.16615128517151,2409.25,1.5593795110235504,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.118,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.6512229,10.457873,1.4939818,0.09790927,57.16615128517151,2409.25,1.5593795110235504,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.218,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.5363012,10.381259,1.6472107,0.091864645,58.40889370441437,2409.25,1.562541844950843,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.318,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.5746084,10.381259,1.7621324,0.09396607,58.40889370441437,2409.25,1.562541844950843,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.418,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.9959879,10.726024,2.0685902,0.1371432,58.40889370441437,2415.5,1.565527143881269,29.411766052246094
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.517,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.2681506,10.381259,1.5705963,0.08962375,58.40889370441437,2423.25,1.565527143881269,28.627450942993164
Thu Feb 18 08:42:30 EST 2016,18-Feb-2016 08:42:30.618,-75.71216684,39.5151542,26.25,4.0,-11.5,343.2,-0.80445176,10.113108,1.6089035,0.066078246,59.65163612365723,2423.25,1.5690196962253111,28.627450942993164
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:30.718,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.7278373,9.078813,0.9959879,-0.047030985,59.65163612365723,2423.25,1.5690196962253111,27.05882453918457
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:30.818,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.4213795,10.726024,2.030283,0.13262016,59.65163612365723,2420.25,1.572002328519801,23.92156982421875
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:30.917,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.2681506,10.228029,1.7621324,0.07732588,59.65163612365723,2426.5,1.572002328519801,23.92156982421875
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.018,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.038307227,10.189722,1.6472107,0.07119912,59.65163612365723,2426.5,1.5751009594775098,23.92156982421875
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.118,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.5746084,9.883265,1.4556746,0.039020598,59.65163612365723,2425.0,1.5751009594775098,23.92156982421875
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.218,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.4213795,9.615114,1.4939818,0.011824429,59.0302649140358,2425.0,1.578084480650645,23.52941131591797
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.318,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.076614454,9.155427,1.5705963,-0.03405994,59.0302649140358,2415.5,1.578084480650645,23.52941131591797
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.418,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.38307226,9.576807,1.685518,0.011002421,59.0302649140358,2415.5,1.5811508156842393,22.352941513061523
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.518,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.34476504,10.113108,2.3750482,0.078528225,59.0302649140358,2423.25,1.5841679660994572,22.352941513061523
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.618,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.8810662,9.921572,2.2984335,0.06103474,59.0302649140358,2423.25,1.5841679660994572,22.352941513061523
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.718,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.91937345,10.228029,2.528277,0.097075045,59.0302649140358,2412.5,1.5871030433864206,22.352941513061523
Thu Feb 18 08:42:31 EST 2016,18-Feb-2016 08:42:31.818,-75.71226426,39.51538178,26.75,4.0,-11.300000190734863,342.4,-0.7278373,10.649409,2.4516625,0.1354304,59.0302649140358,2412.5,1.5871030433864206,24.3137264251709
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:31.918,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.3790601,8.695741,2.183512,-0.056317866,59.0302649140358,2415.5,1.590202118783452,24.3137264251709
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.018,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.4939818,8.848969,2.2218192,-0.038579464,59.0302649140358,2410.75,1.590202118783452,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.119,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.2641385,8.772355,2.2601264,-0.048624158,59.0302649140358,2410.75,1.5931536403253546,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.218,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.4939818,10.342952,2.336741,0.110575974,59.0302649140358,2410.75,1.5931536403253546,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.317,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.7621324,10.304645,2.1452048,0.10687488,59.0302649140358,2410.75,1.596105161867257,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.418,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-1.4556746,10.113108,2.030283,0.08088583,59.0302649140358,2418.75,1.596105161867257,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.518,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-0.9576807,10.611102,1.8387469,0.12111372,59.0302649140358,2418.75,1.5991877930093494,24.705883026123047
Thu Feb 18 08:42:32 EST 2016,18-Feb-2016 08:42:32.618,-75.71236658,39.51561243,26.75,4.0,-11.399999618530273,340.6,-0.45968673,9.768343,1.6472107,0.029898226,59.0302649140358,2410.75,1.6022704241514418,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:32.718,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.038307227,10.649409,1.8770541,0.12130731,59.0302649140358,2410.75,1.6022704241514418,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:32.820,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.19153613,9.346964,1.532289,-0.0152849555,59.0302649140358,2414.0,1.605484313040165,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:32.918,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.22984336,10.611102,1.9153614,0.11839169,59.0302649140358,2414.0,1.605484313040165,24.3137264251709
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.018,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.0,10.228029,1.8387469,0.07832676,58.40889370441437,2418.75,1.608436575314272,24.3137264251709
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.118,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.15322891,9.11712,1.3790601,-0.040928543,58.40889370441437,2418.75,1.608436575314272,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.218,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.11492168,10.228029,1.8004397,0.07770759,58.40889370441437,2415.5,1.6117464630966936,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.318,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.076614454,8.619126,1.1875241,-0.09405953,58.40889370441437,2415.5,1.6117464630966936,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.418,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,0.0,10.764331,1.9536686,0.13420731,58.40889370441437,2421.75,1.6148129462767287,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.518,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.2681506,10.113108,1.7238252,0.065123975,58.40889370441437,2421.75,1.6148129462767287,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.619,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.4213795,10.534488,1.4556746,0.103906214,58.40889370441437,2425.0,1.6178631333482656,24.705883026123047
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.718,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.45968673,9.5385,1.6089035,0.0061717033,58.40889370441437,2428.0,1.6178631333482656,25.882352828979492
Thu Feb 18 08:42:33 EST 2016,18-Feb-2016 08:42:33.819,-75.71247743,39.51583439,26.75,4.0,-11.0,338.7,-0.11492168,9.730036,1.340753,0.020289242,58.40889370441437,2428.0,1.6209782085609135,27.843137741088867
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:33.918,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.7278373,9.385271,1.9153614,-0.0017610192,58.40889370441437,2425.0,1.6209782085609135,27.843137741088867
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.018,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.7661445,9.500193,0.9959879,-0.004146397,59.65163612365723,2425.0,1.6240608397030059,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.119,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.61291564,10.457873,1.7621324,0.10187346,59.65163612365723,2431.25,1.6240608397030059,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.218,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.30645782,9.883265,1.1492168,0.03373736,59.65163612365723,2431.25,1.6271759149156537,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.318,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.45968673,9.730036,1.685518,0.02671045,59.65163612365723,2429.5,1.6271759149156537,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.419,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.91937345,10.189722,1.7238252,0.07662684,59.65163612365723,2429.5,1.6301419548087637,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.519,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.7278373,11.109096,2.2601264,0.17700344,59.65163612365723,2442.75,1.6301419548087637,27.45098114013672
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.619,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.61291564,10.419566,1.9536686,0.10145086,59.65163612365723,2442.75,1.6336050260110682,26.666667938232422
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.718,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.7278373,9.998186,2.566584,0.07384056,59.65163612365723,2444.5,1.6336050260110682,26.666667938232422
Thu Feb 18 08:42:34 EST 2016,18-Feb-2016 08:42:34.818,-75.7126029,39.51605783,26.75,4.0,-11.300000190734863,337.1,-0.80445176,8.42759,1.9536686,-0.09533268,59.65163612365723,2444.5,1.6368030632306159,26.666667938232422
Thu Feb 18 08:42:35 EST 2016,18-Feb-2016 08:42:34.918,-75.71273512,39.51628353,27.0,3.0,-11.699999809265137,335.8,-0.80445176,8.695741,1.685518,-0.07436967,59.65163612365723,2441.25,1.6368030632306159,26.666667938232422
Thu Feb 18 08:42:35 EST 2016,18-Feb-2016 08:42:35.018,-75.71273512,39.51628353,27.0,3.0,-11.699999809265137,335.8,-1.3024458,9.078813,1.6089035,-0.031784117,59.65163612365723,2441.25,1.6400011004501636,25.098039627075195
Thu Feb 18 08:42:35 EST 2016,18-Feb-2016 08:42:35.118,-75.71273512,39.51628353,27.0,3.0,-11.699999809265137,335.8,-1.0342951,9.385271,1.8770541,3.311038E-4,59.65163612365723,2450.75,1.6400011004501636,25.098039627075195
Thu Feb 18 08:42:35 EST 2016,18-Feb-2016 08:42:35.218,-75.71273512,39.51628353,27.0,3.0,-11.699999809265137,335.8,-1.2258313,9.883265,1.6089035,0.047350585,59.65163612365723,2450.75,1.6436465399212068,23.92156982421875
Thu Feb 18 08:42:35 EST 2016,18-Feb-2016 08:42:35.318,-75.71273512,39.51628353,27.0,3.0,-11.699999809265137,335.8,-1.4556746,8.695741,1.7621324,-0.06447536,59.65163612365723,2449.0,1.6436465399212068,23.92156982421875
