GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.000,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.842759,10.611102,-0.842759,0.10746342,22.36936354637146,2584.25,6.562502150794103,29.411766052246094
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.100,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.8810662,10.304645,-0.9576807,0.077765286,22.36936354637146,2625.75,6.563713988680604,29.411766052246094
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.200,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-1.2258313,10.151415,-0.2681506,0.06167835,22.36936354637146,2625.75,6.563713988680604,29.411766052246094
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.300,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.8810662,10.113108,-0.4213795,0.05469376,22.36936354637146,2678.0,6.563713988680604,29.411766052246094
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.400,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.7661445,10.534488,-0.61291564,0.09749931,22.36936354637146,2678.0,6.565211452905146,32.54901885986328
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.500,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.6895301,10.457873,-0.61291564,0.08918208,22.36936354637146,2759.25,6.565211452905146,32.54901885986328
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.601,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.91937345,10.381259,-1.0726024,0.08698565,23.61210596561432,2759.25,6.566482549368004,32.94117736816406
Fri Feb 19 18:05:20 EST 2016,19-Feb-2016 18:05:20.703,-75.73888355,39.57196407,9.75,3.0,-10.899999618530273,171.1,-0.6895301,9.730036,-0.61291564,0.015297055,23.61210596561432,2814.75,6.566482549368004,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:20.799,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.49799395,9.768343,-0.61291564,0.01800239,23.61210596561432,2814.75,6.56774831255899,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:20.900,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-1.3024458,9.921572,-0.34476504,0.039655626,23.61210596561432,2875.0,6.56774831255899,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.000,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-1.6089035,10.0748005,-0.45968673,0.060061157,25.476219594478607,2875.0,6.569091704485004,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.100,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.4213795,9.002198,-0.4213795,-0.06133634,25.476219594478607,2922.5,6.569091704485004,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.200,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.7661445,10.266336,-0.7278373,0.07104689,25.476219594478607,2922.5,6.570478947757522,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.300,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.61291564,10.113108,-0.842759,0.055356085,25.476219594478607,2980.25,6.570478947757522,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.400,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.49799395,9.998186,-0.45968673,0.0405218,27.340333223342896,2980.25,6.571916560819943,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.500,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.61291564,10.189722,-0.5363012,0.061020076,27.340333223342896,3043.75,6.571916560819943,32.94117736816406
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.600,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-1.0726024,10.381259,-0.91937345,0.08698565,27.340333223342896,3043.75,6.573480987235769,33.33333206176758
Fri Feb 19 18:05:21 EST 2016,19-Feb-2016 18:05:21.700,-75.73886064,39.57186207,11.25,3.0,-11.0,171.4,-0.9576807,10.419566,-0.7661445,0.088469446,27.340333223342896,3101.5,6.573480987235769,33.33333206176758
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:21.801,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-0.9576807,10.266336,-0.6895301,0.0724085,27.340333223342896,3101.5,6.574961859058931,32.94117736816406
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:21.900,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.8004397,10.113108,-0.38307226,0.066835225,27.340333223342896,3171.75,6.574961859058931,32.94117736816406
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.000,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.1492168,9.270349,-0.91937345,-0.02417612,28.583075642585754,3171.75,6.576515026345248,33.33333206176758
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.101,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-0.7661445,10.496181,-0.7661445,0.09463245,28.583075642585754,3226.5,6.576515026345248,33.33333206176758
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.201,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.7621324,9.921572,-0.38307226,0.04694265,28.583075642585754,3226.5,6.578253672975563,34.11764907836914
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.301,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.3024458,10.304645,-0.38307226,0.078499496,28.583075642585754,3300.75,6.578253672975563,34.11764907836914
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.400,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.4556746,9.921572,-1.1109096,0.047454298,30.447189271450043,3300.75,6.579844173164986,34.509803771972656
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.499,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.3790601,9.921572,-0.5363012,0.041558683,30.447189271450043,3357.0,6.579844173164986,34.509803771972656
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.600,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-0.9576807,9.5385,-0.5363012,-0.0022594333,30.447189271450043,3357.0,6.581434080768645,34.90196228027344
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.699,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.0726024,10.113108,-0.61291564,0.057560742,30.447189271450043,3421.0,6.581434080768645,34.90196228027344
Fri Feb 19 18:05:22 EST 2016,19-Feb-2016 18:05:22.800,-75.73883847,39.57174513,12.75,3.0,-11.300000190734863,171.8,-1.3024458,10.036493,-1.2258313,0.058206618,32.31130290031433,3421.0,6.583142505525018,36.86274719238281
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:22.900,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.3790601,9.883265,-0.15322891,0.03634864,32.31130290031433,3436.5,6.583142505525018,36.86274719238281
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.000,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.532289,10.342952,0.15322891,0.084949076,32.31130290031433,3436.5,6.585090334929873,36.47058868408203
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.100,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-0.842759,9.768343,-0.49799395,0.01974088,32.31130290031433,2994.5,6.585090334929873,36.47058868408203
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.200,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.3024458,9.423578,-0.7661445,-0.008119345,32.31130290031433,2994.5,6.586849722061913,36.07843017578125
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.300,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.3790601,11.645397,-0.19153613,0.21454853,32.31130290031433,2699.0,6.586849722061913,36.07843017578125
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.400,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.1109096,9.80665,-0.19153613,0.025241554,34.17541652917862,2699.0,6.588668960356074,36.07843017578125
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.500,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-0.6512229,9.270349,-0.80445176,-0.03013897,34.17541652917862,2683.5,6.588668960356074,36.07843017578125
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.600,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-0.8810662,10.611102,-0.45968673,0.10539502,34.17541652917862,2683.5,6.590520198281467,36.86274719238281
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.701,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-1.2258313,10.0748005,-0.19153613,0.05375117,34.17541652917862,2689.75,6.590520198281467,36.86274719238281
Fri Feb 19 18:05:23 EST 2016,19-Feb-2016 18:05:23.800,-75.73880572,39.57161151,14.25,3.0,-10.100000381469727,171.8,-0.8810662,9.5385,-0.61291564,-0.0025399327,36.03953015804291,2689.75,6.592392769294349,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:23.900,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.7661445,11.032481,-0.5746084,0.14784497,36.03953015804291,2707.0,6.592392769294349,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.000,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-1.4556746,10.572795,0.076614454,0.10695189,36.03953015804291,2707.0,6.594374968673492,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.100,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.7278373,9.500193,-0.22984336,-0.00946033,36.03953015804291,2725.0,6.594374968673492,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.200,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.6512229,9.423578,-0.34476504,-0.017458498,37.28227257728577,2725.0,6.596533758610178,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.300,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.8810662,10.266336,-0.49799395,0.07059032,37.28227257728577,2742.75,6.596533758610178,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.402,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-1.4556746,9.423578,0.15322891,-0.008871973,37.28227257728577,2742.75,6.5988223248290865,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.500,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.7278373,10.496181,0.15322891,0.09163004,37.28227257728577,2760.75,6.5988223248290865,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.600,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.6512229,10.342952,0.0,0.075415075,37.28227257728577,2760.75,6.600821116609609,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.700,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-1.1875241,10.419566,-0.2681506,0.088362515,37.28227257728577,2771.0,6.600821116609609,37.25490188598633
Fri Feb 19 18:05:24 EST 2016,19-Feb-2016 18:05:24.801,-75.73878462,39.5714717,16.0,3.0,-10.800000190734863,171.6,-0.30645782,8.772355,-0.34476504,-0.085538805,38.525014996528625,2771.0,6.602842426649147,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:24.901,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.842759,10.381259,-0.8810662,0.08450562,38.525014996528625,2783.5,6.602842426649147,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.000,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.842759,9.959879,-0.34476504,0.03851217,38.525014996528625,2783.5,6.604918254578934,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.100,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.9576807,10.91756,-0.22984336,0.13642019,38.525014996528625,2793.75,6.604918254578934,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.200,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.5746084,9.691729,0.15322891,0.008801818,38.525014996528625,2793.75,6.607037341269461,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.300,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.5363012,9.80665,-0.4213795,0.021073282,38.525014996528625,2817.0,6.607037341269461,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.401,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.49799395,10.572795,0.34476504,0.098523915,38.525014996528625,2817.0,6.609113169199247,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.500,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-1.685518,10.457873,0.0,0.09879929,38.525014996528625,2821.0,6.609113169199247,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.600,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-1.1875241,8.619126,0.11492168,-0.09401655,39.767757415771484,2821.0,6.6112447001908095,36.86274719238281
Fri Feb 19 18:05:25 EST 2016,19-Feb-2016 18:05:25.700,-75.73875913,39.57131862,17.25,3.0,-11.699999809265137,171.6,-0.5363012,9.346964,-0.15322891,-0.02650559,39.767757415771484,2849.0,6.6112447001908095,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:25.801,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-1.0342951,10.6877165,-0.15322891,0.11367267,39.767757415771484,2849.0,6.613410008570895,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:25.901,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-0.7278373,9.691729,-0.34476504,0.010348916,39.767757415771484,2873.25,6.613410008570895,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.001,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-1.0342951,10.496181,-0.4213795,0.094986856,39.767757415771484,2873.25,6.615519613889205,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.100,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-1.1492168,10.266336,0.076614454,0.0720827,39.767757415771484,2888.25,6.615519613889205,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.200,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-0.4213795,10.381259,-0.2681506,0.07845634,41.63187104463577,2888.25,6.61775781031821,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.300,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-0.6895301,9.691729,-0.30645782,0.009933531,41.63187104463577,2917.75,6.61775781031821,36.86274719238281
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.421,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-0.8810662,8.887277,0.61291564,-0.068477035,41.63187104463577,2917.75,6.620059413423917,35.686275482177734
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.501,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-0.49799395,11.18571,0.0,0.16036493,41.63187104463577,2929.5,6.620059413423917,35.686275482177734
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.601,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-1.685518,10.419566,0.11492168,0.095008075,42.87461346387863,2929.5,6.6223598313580965,34.509803771972656
Fri Feb 19 18:05:26 EST 2016,19-Feb-2016 18:05:26.700,-75.73872656,39.57115278,18.25,3.0,-11.899999618530273,171.7,-1.1109096,9.730036,0.30645782,0.01778102,42.87461346387863,2940.5,6.624610472088136,34.509803771972656
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:26.801,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.842759,9.308656,-0.6895301,-0.025635421,42.87461346387863,2940.5,6.624610472088136,32.94117736816406
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:26.901,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-1.0342951,9.883265,-0.22984336,0.032241046,42.87461346387863,2954.5,6.62700451857296,32.94117736816406
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.000,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.842759,10.496181,0.0,0.09239036,42.87461346387863,2954.5,6.62700451857296,31.764705657958984
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.100,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-1.340753,10.955867,0.22984336,0.14438158,44.11735588312149,2957.0,6.629372491284187,31.764705657958984
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.201,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.2681506,9.155427,-0.22984336,-0.047030985,44.11735588312149,2957.0,6.629372491284187,30.980392456054688
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.300,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-1.4556746,10.496181,0.7278373,0.10173255,44.11735588312149,2961.5,6.631884462335961,30.980392456054688
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.401,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.9959879,10.342952,0.19153613,0.07838434,44.11735588312149,2961.5,6.631884462335961,29.411766052246094
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.500,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.9959879,10.151415,0.15322891,0.058888733,44.11735588312149,2957.0,6.6343353970540875,29.411766052246094
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.600,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-1.4939818,9.998186,0.5363012,0.050947487,44.11735588312149,2957.0,6.6343353970540875,29.411766052246094
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.700,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.6512229,9.768343,0.2681506,0.017338157,44.11735588312149,2961.5,6.636725295438566,29.411766052246094
Fri Feb 19 18:05:27 EST 2016,19-Feb-2016 18:05:27.801,-75.738695,39.57098264,19.25,3.0,-11.699999809265137,171.8,-0.9576807,9.921572,0.15322891,0.03519386,44.11735588312149,2961.5,6.636725295438566,30.58823585510254
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:27.900,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-1.4939818,10.342952,0.7661445,0.08712834,45.36009830236435,2888.25,6.63916082292684,30.58823585510254
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.000,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.842759,8.925584,-0.11492168,-0.067032754,45.36009830236435,2888.25,6.63916082292684,33.72549057006836
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.100,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.80445176,10.534488,-0.076614454,0.09600669,45.36009830236435,2587.5,6.63916082292684,33.72549057006836
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.201,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-1.2258313,10.726024,0.2681506,0.11983317,45.36009830236435,2587.5,6.64184464385005,35.29411697387695
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.300,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.5746084,9.883265,0.038307227,0.028177202,45.36009830236435,2549.0,6.64184464385005,35.29411697387695
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.401,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.6895301,9.385271,0.11492168,-0.021645486,45.36009830236435,2549.0,6.64467957414297,36.86274719238281
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.500,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.9959879,9.5385,0.38307226,-0.0026100874,45.36009830236435,2576.5,6.64467957414297,36.86274719238281
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.600,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-1.8387469,10.649409,0.11492168,0.1206916,46.60284072160721,2576.5,6.647157175220457,36.86274719238281
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.700,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-1.340753,11.415554,0.0,0.19066352,46.60284072160721,2585.75,6.647157175220457,36.86274719238281
Fri Feb 19 18:05:28 EST 2016,19-Feb-2016 18:05:28.800,-75.73865962,39.5708015,20.25,3.0,-11.300000190734863,171.9,-0.9576807,11.568783,0.19153613,0.20247954,46.60284072160721,2585.75,6.649733145534697,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:28.900,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.9576807,9.653421,-0.34476504,0.0084937215,46.60284072160721,2585.75,6.649733145534697,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.000,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.5363012,10.381259,-0.076614454,0.07867223,46.60284072160721,2592.75,6.652736370184471,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.100,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-1.4556746,10.649409,0.7661445,0.11744112,46.60284072160721,2592.75,6.652736370184471,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.200,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-1.0342951,9.5385,0.038307227,-0.0029686093,46.60284072160721,2594.5,6.652736370184471,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.300,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-1.1875241,9.461885,-0.22984336,-0.008636713,46.60284072160721,2594.5,6.656503437883487,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.400,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.6895301,10.649409,0.5363012,0.10821265,46.60284072160721,2594.5,6.656503437883487,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.500,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-1.4173675,9.615114,0.15322891,0.009848893,47.84558314085007,2607.0,6.659139851945611,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.600,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.9576807,9.002198,0.842759,-0.05417663,47.84558314085007,2607.0,6.659139851945611,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.701,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.9959879,10.802638,0.2681506,0.12519449,47.84558314085007,2612.5,6.662050633216268,37.25490188598633
Fri Feb 19 18:05:29 EST 2016,19-Feb-2016 18:05:29.802,-75.73862488,39.57061108,21.0,3.0,-11.100000381469727,171.9,-0.91937345,10.419566,-0.038307227,0.08527094,47.84558314085007,2612.5,6.662050633216268,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:29.902,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-0.61291564,10.534488,0.5746084,0.09626156,47.84558314085007,2610.75,6.664947785014363,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.000,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-1.1875241,8.695741,0.038307227,-0.08634806,47.84558314085007,2610.75,6.664947785014363,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.100,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-1.0726024,10.304645,0.5746084,0.076720655,47.84558314085007,2627.25,6.667579458390378,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.200,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-0.91937345,10.0748005,0.49799395,0.051508725,47.84558314085007,2627.25,6.667579458390378,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.299,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-1.4556746,10.6877165,-0.34476504,0.11909181,47.84558314085007,2629.5,6.670118095801513,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.400,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-0.6895301,9.270349,0.4213795,-0.032426894,47.84558314085007,2629.5,6.670118095801513,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.500,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-0.6895301,10.266336,0.34476504,0.06846386,47.84558314085007,2635.0,6.67286947150177,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.600,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-0.80445176,9.883265,0.11492168,0.029868066,47.84558314085007,2635.0,6.67286947150177,37.25490188598633
Fri Feb 19 18:05:30 EST 2016,19-Feb-2016 18:05:30.700,-75.73858989,39.57041918,21.75,3.0,-11.300000190734863,171.8,-1.532289,10.91756,0.30645782,0.1432429,47.84558314085007,2644.5,6.675501144877785,37.25490188598633
Fri Feb 19 18:05:31 EST 2016,19-Feb-2016 18:05:30.800,-75.73855367,39.57021565,22.25,3.0,-11.300000190734863,171.8,-0.49799395,8.42759,-0.038307227,-0.12041104,47.84558314085007,2644.5,6.675501144877785,37.25490188598633
Fri Feb 19 18:05:31 EST 2016,19-Feb-2016 18:05:30.900,-75.73855367,39.57021565,22.25,3.0,-11.300000190734863,171.8,-0.61291564,10.457873,-0.11492168,0.0869357,49.088325560092926,2640.5,6.678139929282963,37.25490188598633
