0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:53.000Z  +  2016-05-14T22:01:53.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:54.000Z  +  1463263314.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:55.000Z  +  2016-05-14T22:01:55.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:56.000Z  +  1463263316.0 ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690205952 ,  -75.776148799 ,  2016-05-14T22:01:57.000Z  +  2016-05-14T22:01:57.000Z ,  50.731 ,  39.93 ,  46.719 ,  0.005 ,  0.0 ,  0.0 ,  0.0 ,  3
39.690236482 ,  -75.776131769 ,  2016-05-14T22:01:58.000Z  +  1463263318.0 ,  51.344 ,  39.93 ,  46.719 ,  0.005 ,  3.676 ,  0.252 ,  16.3931 ,  3
39.690293438 ,  -75.776120312 ,  2016-05-14T22:01:59.000Z  +  2016-05-14T22:01:59.000Z ,  51.554 ,  39.93 ,  46.719 ,  0.005 ,  5.952 ,  0.157 ,  8.9054 ,  3
39.690360152 ,  -75.776131455 ,  2016-05-14T22:02:00.000Z  +  1463263320.0 ,  52.024 ,  39.93 ,  46.719 ,  0.005 ,  7.27 ,  0.229 ,  348.3245 ,  3
39.690420012 ,  -75.776190664 ,  2016-05-14T22:02:01.000Z  +  2016-05-14T22:02:01.000Z ,  51.845 ,  39.93 ,  46.719 ,  0.005 ,  8.581 ,  0.267 ,  325.6916 ,  3
39.690478537 ,  -75.77628664 ,  2016-05-14T22:02:02.000Z  +  1463263322.0 ,  51.844 ,  39.93 ,  46.719 ,  0.005 ,  10.729 ,  -0.424 ,  304.2448 ,  3
39.690580466 ,  -75.776563426 ,  2016-05-14T22:02:04.000Z  +  1463263324.0 ,  50.735 ,  39.93 ,  46.719 ,  0.005 ,  14.577 ,  -0.668 ,  295.3472 ,  3
39.690641894 ,  -75.77673007 ,  2016-05-14T22:02:05.000Z  +  2016-05-14T22:02:05.000Z ,  50.346 ,  39.93 ,  46.719 ,  0.005 ,  16.209 ,  -0.739 ,  296.0224 ,  3
39.690641894 ,  -75.77673007 ,  2016-05-14T22:02:05.000Z  +  2016-05-14T22:02:05.000Z ,  50.346 ,  39.93 ,  46.719 ,  0.005 ,  16.209 ,  -0.739 ,  296.0224 ,  3
39.690784265 ,  -75.777108563 ,  2016-05-14T22:02:07.000Z  +  2016-05-14T22:02:07.000Z ,  50.089 ,  39.93 ,  46.719 ,  0.005 ,  18.316 ,  -0.172 ,  294.5675 ,  3
39.690849873 ,  -75.777300674 ,  2016-05-14T22:02:08.000Z  +  1463263328.0 ,  50.707 ,  39.93 ,  46.719 ,  0.005 ,  19.028 ,  -0.051 ,  294.8677 ,  3
39.690849873 ,  -75.777300674 ,  2016-05-14T22:02:08.000Z  +  1463263328.0 ,  50.707 ,  39.93 ,  46.719 ,  0.005 ,  19.028 ,  -0.051 ,  294.8677 ,  3
39.691020041 ,  -75.777727237 ,  2016-05-14T22:02:10.000Z  +  1463263330.0 ,  52.995 ,  39.93 ,  46.719 ,  0.005 ,  20.612 ,  1.054 ,  296.4985 ,  3
39.691102337 ,  -75.77794195 ,  2016-05-14T22:02:11.000Z  +  2016-05-14T22:02:11.000Z ,  54.512 ,  39.93 ,  46.719 ,  0.005 ,  21.05 ,  1.143 ,  296.6689 ,  3
39.691102337 ,  -75.77794195 ,  2016-05-14T22:02:11.000Z  +  2016-05-14T22:02:11.000Z ,  54.512 ,  39.93 ,  46.719 ,  0.005 ,  21.05 ,  1.143 ,  296.6689 ,  3
39.691268339 ,  -75.77838268 ,  2016-05-14T22:02:13.000Z  +  2016-05-14T22:02:13.000Z ,  57.358 ,  39.93 ,  46.719 ,  0.005 ,  20.326 ,  0.759 ,  295.6304 ,  3
39.691350633 ,  -75.778597395 ,  2016-05-14T22:02:14.000Z  +  1463263334.0 ,  58.875 ,  39.93 ,  46.719 ,  0.005 ,  20.326 ,  0.759 ,  295.6302 ,  3
39.691350633 ,  -75.778597395 ,  2016-05-14T22:02:14.000Z  +  1463263334.0 ,  58.875 ,  39.93 ,  46.719 ,  0.005 ,  20.326 ,  0.759 ,  295.6302 ,  3
39.691519383 ,  -75.779012661 ,  2016-05-14T22:02:16.000Z  +  1463263336.0 ,  61.353 ,  39.93 ,  46.719 ,  0.005 ,  20.197 ,  0.686 ,  297.0261 ,  3
39.691600321 ,  -75.779224514 ,  2016-05-14T22:02:17.000Z  +  2016-05-14T22:02:17.000Z ,  61.486 ,  39.93 ,  46.719 ,  0.005 ,  20.365 ,  0.649 ,  297.3944 ,  3
39.691600321 ,  -75.779224514 ,  2016-05-14T22:02:17.000Z  +  2016-05-14T22:02:17.000Z ,  61.486 ,  39.93 ,  46.719 ,  0.005 ,  20.365 ,  0.649 ,  297.3944 ,  3
39.691764905 ,  -75.779653948 ,  2016-05-14T22:02:19.000Z  +  2016-05-14T22:02:19.000Z ,  64.521 ,  39.93 ,  46.719 ,  0.005 ,  20.261 ,  1.126 ,  296.8071 ,  3
39.691847197 ,  -75.779868665 ,  2016-05-14T22:02:20.000Z  +  1463263340.0 ,  66.039 ,  39.93 ,  46.719 ,  0.005 ,  20.371 ,  1.195 ,  296.4692 ,  3
39.691847197 ,  -75.779868665 ,  2016-05-14T22:02:20.000Z  +  1463263340.0 ,  66.039 ,  39.93 ,  46.719 ,  0.005 ,  20.371 ,  1.195 ,  296.4692 ,  3
39.692011779 ,  -75.780298102 ,  2016-05-14T22:02:22.000Z  +  1463263342.0 ,  69.074 ,  39.93 ,  46.719 ,  0.005 ,  20.211 ,  1.139 ,  296.3282 ,  3
39.692092656 ,  -75.780501519 ,  2016-05-14T22:02:23.000Z  +  2016-05-14T22:02:23.000Z ,  70.781 ,  39.93 ,  46.719 ,  0.005 ,  20.218 ,  1.046 ,  296.5632 ,  3
39.692092656 ,  -75.780501519 ,  2016-05-14T22:02:23.000Z  +  2016-05-14T22:02:23.000Z ,  70.781 ,  39.93 ,  46.719 ,  0.005 ,  20.218 ,  1.046 ,  296.5632 ,  3
39.692268387 ,  -75.780925231 ,  2016-05-14T22:02:25.000Z  +  2016-05-14T22:02:25.000Z ,  72.325 ,  39.93 ,  46.719 ,  0.005 ,  20.342 ,  0.929 ,  296.6934 ,  3
39.692350676 ,  -75.781139951 ,  2016-05-14T22:02:26.000Z  +  1463263346.0 ,  73.843 ,  39.93 ,  46.719 ,  0.005 ,  20.679 ,  0.855 ,  297.4245 ,  3
39.692350676 ,  -75.781139951 ,  2016-05-14T22:02:26.000Z  +  1463263346.0 ,  73.843 ,  39.93 ,  46.719 ,  0.005 ,  20.679 ,  0.855 ,  297.4245 ,  3
39.692519474 ,  -75.781563665 ,  2016-05-14T22:02:28.000Z  +  1463263348.0 ,  74.749 ,  39.93 ,  46.719 ,  0.005 ,  19.986 ,  0.644 ,  296.4033 ,  3
39.692600407 ,  -75.781775523 ,  2016-05-14T22:02:29.000Z  +  2016-05-14T22:02:29.000Z ,  74.883 ,  39.93 ,  46.719 ,  0.005 ,  19.598 ,  0.542 ,  296.7124 ,  3
39.692600407 ,  -75.781775523 ,  2016-05-14T22:02:29.000Z  +  2016-05-14T22:02:29.000Z ,  74.883 ,  39.93 ,  46.719 ,  0.005 ,  19.598 ,  0.542 ,  296.7124 ,  3
39.692769203 ,  -75.78219924 ,  2016-05-14T22:02:31.000Z  +  2016-05-14T22:02:31.000Z ,  75.789 ,  39.93 ,  46.719 ,  0.005 ,  20.11 ,  0.527 ,  296.5358 ,  3
39.692850135 ,  -75.7824111 ,  2016-05-14T22:02:32.000Z  +  1463263352.0 ,  75.923 ,  39.93 ,  46.719 ,  0.005 ,  20.214 ,  0.69 ,  295.9617 ,  3
39.692850135 ,  -75.7824111 ,  2016-05-14T22:02:32.000Z  +  1463263352.0 ,  75.923 ,  39.93 ,  46.719 ,  0.005 ,  20.214 ,  0.69 ,  295.9617 ,  3
39.693021695 ,  -75.782848984 ,  2016-05-14T22:02:34.000Z  +  1463263354.0 ,  78.025 ,  39.93 ,  46.719 ,  0.005 ,  20.768 ,  0.756 ,  296.0477 ,  3
39.693105393 ,  -75.78307501 ,  2016-05-14T22:02:35.000Z  +  2016-05-14T22:02:35.000Z ,  79.355 ,  39.93 ,  46.719 ,  0.005 ,  21.552 ,  0.867 ,  295.7186 ,  3
39.693105393 ,  -75.78307501 ,  2016-05-14T22:02:35.000Z  +  2016-05-14T22:02:35.000Z ,  79.355 ,  39.93 ,  46.719 ,  0.005 ,  21.552 ,  0.867 ,  295.7186 ,  3
39.693279776 ,  -75.7835355 ,  2016-05-14T22:02:37.000Z  +  2016-05-14T22:02:37.000Z ,  81.079 ,  39.93 ,  46.719 ,  0.005 ,  21.47 ,  1.064 ,  295.8211 ,  3
39.693363473 ,  -75.783761526 ,  2016-05-14T22:02:38.000Z  +  1463263358.0 ,  82.409 ,  39.93 ,  46.719 ,  0.005 ,  20.992 ,  0.895 ,  295.3997 ,  3
39.693363473 ,  -75.783761526 ,  2016-05-14T22:02:38.000Z  +  1463263358.0 ,  82.409 ,  39.93 ,  46.719 ,  0.005 ,  20.992 ,  0.895 ,  295.3997 ,  3
39.693526685 ,  -75.784188115 ,  2016-05-14T22:02:40.000Z  +  1463263360.0 ,  84.063 ,  39.93 ,  46.719 ,  0.005 ,  20.096 ,  0.714 ,  296.0615 ,  3
39.693602037 ,  -75.784402842 ,  2016-05-14T22:02:41.000Z  +  2016-05-14T22:02:41.000Z ,  84.943 ,  39.93 ,  46.719 ,  0.005 ,  19.744 ,  0.785 ,  296.3715 ,  3
39.693602037 ,  -75.784402842 ,  2016-05-14T22:02:41.000Z  +  2016-05-14T22:02:41.000Z ,  84.943 ,  39.93 ,  46.719 ,  0.005 ,  19.744 ,  0.785 ,  296.3715 ,  3
39.693763834 ,  -75.784818132 ,  2016-05-14T22:02:43.000Z  +  2016-05-14T22:02:43.000Z ,  86.786 ,  39.93 ,  46.719 ,  0.005 ,  20.061 ,  0.542 ,  296.0514 ,  3
39.693844761 ,  -75.785029997 ,  2016-05-14T22:02:44.000Z  +  1463263364.0 ,  86.921 ,  39.93 ,  46.719 ,  0.005 ,  20.372 ,  0.391 ,  295.5078 ,  3
39.693844761 ,  -75.785029997 ,  2016-05-14T22:02:44.000Z  +  1463263364.0 ,  86.921 ,  39.93 ,  46.719 ,  0.005 ,  20.372 ,  0.391 ,  295.5078 ,  3
39.694010793 ,  -75.785479195 ,  2016-05-14T22:02:46.000Z  +  1463263366.0 ,  88.197 ,  39.93 ,  46.719 ,  0.005 ,  21.085 ,  0.512 ,  295.7466 ,  3
39.694098649 ,  -75.785691061 ,  2016-05-14T22:02:47.000Z  +  2016-05-14T22:02:47.000Z ,  88.97 ,  39.93 ,  46.719 ,  0.005 ,  20.942 ,  0.626 ,  296.6392 ,  3
39.694098649 ,  -75.785691061 ,  2016-05-14T22:02:47.000Z  +  2016-05-14T22:02:47.000Z ,  88.97 ,  39.93 ,  46.719 ,  0.005 ,  20.942 ,  0.626 ,  296.6392 ,  3
39.694268842 ,  -75.786126097 ,  2016-05-14T22:02:49.000Z  +  2016-05-14T22:02:49.000Z ,  89.69 ,  39.93 ,  46.719 ,  0.005 ,  20.395 ,  0.468 ,  296.8025 ,  3
39.694349767 ,  -75.786337965 ,  2016-05-14T22:02:50.000Z  +  1463263370.0 ,  89.825 ,  39.93 ,  46.719 ,  0.005 ,  20.395 ,  0.468 ,  296.8023 ,  3
39.694349767 ,  -75.786337965 ,  2016-05-14T22:02:50.000Z  +  1463263370.0 ,  89.825 ,  39.93 ,  46.719 ,  0.005 ,  20.395 ,  0.468 ,  296.8023 ,  3
39.694512969 ,  -75.786764565 ,  2016-05-14T22:02:52.000Z  +  1463263372.0 ,  91.48 ,  39.93 ,  46.719 ,  0.005 ,  20.11 ,  0.529 ,  296.5329 ,  3
39.694595305 ,  -75.786987736 ,  2016-05-14T22:02:53.000Z  +  2016-05-14T22:02:53.000Z ,  91.426 ,  39.93 ,  46.719 ,  0.005 ,  20.665 ,  0.594 ,  296.6041 ,  3
39.694595305 ,  -75.786987736 ,  2016-05-14T22:02:53.000Z  +  2016-05-14T22:02:53.000Z ,  91.426 ,  39.93 ,  46.719 ,  0.005 ,  20.665 ,  0.594 ,  296.6041 ,  3
39.694765493 ,  -75.787422778 ,  2016-05-14T22:02:55.000Z  +  2016-05-14T22:02:55.000Z ,  92.147 ,  39.93 ,  46.719 ,  0.005 ,  20.657 ,  0.687 ,  296.3737 ,  3
39.694849181 ,  -75.787648813 ,  2016-05-14T22:02:56.000Z  +  1463263376.0 ,  93.478 ,  39.93 ,  46.719 ,  0.005 ,  21.169 ,  0.673 ,  296.2142 ,  3
39.694849181 ,  -75.787648813 ,  2016-05-14T22:02:56.000Z  +  1463263376.0 ,  93.478 ,  39.93 ,  46.719 ,  0.005 ,  21.169 ,  0.673 ,  296.2142 ,  3
39.695016615 ,  -75.788109324 ,  2016-05-14T22:02:58.000Z  +  1463263378.0 ,  94.567 ,  39.93 ,  46.719 ,  0.005 ,  21.85 ,  0.734 ,  293.7865 ,  3
39.695089208 ,  -75.788349525 ,  2016-05-14T22:02:59.000Z  +  2016-05-14T22:02:59.000Z ,  95.817 ,  39.93 ,  46.719 ,  0.005 ,  22.412 ,  0.74 ,  291.3476 ,  3
39.695089208 ,  -75.788349525 ,  2016-05-14T22:02:59.000Z  +  2016-05-14T22:02:59.000Z ,  95.817 ,  39.93 ,  46.719 ,  0.005 ,  22.412 ,  0.74 ,  291.3476 ,  3
39.695231757 ,  -75.788872273 ,  2016-05-14T22:03:01.000Z  +  2016-05-14T22:03:01.000Z ,  95.538 ,  39.93 ,  46.719 ,  0.005 ,  23.595 ,  0.297 ,  287.4199 ,  3
39.695287735 ,  -75.78913794 ,  2016-05-14T22:03:02.000Z  +  1463263382.0 ,  95.878 ,  39.93 ,  46.719 ,  0.005 ,  24.064 ,  -0.02 ,  285.306 ,  3
39.695287735 ,  -75.78913794 ,  2016-05-14T22:03:02.000Z  +  1463263382.0 ,  95.878 ,  39.93 ,  46.719 ,  0.005 ,  24.064 ,  -0.02 ,  285.306 ,  3
39.695390067 ,  -75.789703183 ,  2016-05-14T22:03:04.000Z  +  1463263384.0 ,  94.716 ,  39.93 ,  46.719 ,  0.005 ,  24.877 ,  0.202 ,  281.2857 ,  3
39.695436361 ,  -75.789994318 ,  2016-05-14T22:03:05.000Z  +  2016-05-14T22:03:05.000Z ,  94.786 ,  39.93 ,  46.719 ,  0.005 ,  25.307 ,  0.504 ,  280.5132 ,  3
39.695436361 ,  -75.789994318 ,  2016-05-14T22:03:05.000Z  +  2016-05-14T22:03:05.000Z ,  94.786 ,  39.93 ,  46.719 ,  0.005 ,  25.307 ,  0.504 ,  280.5132 ,  3
39.695517794 ,  -75.790582313 ,  2016-05-14T22:03:07.000Z  +  2016-05-14T22:03:07.000Z ,  96.419 ,  39.93 ,  46.719 ,  0.005 ,  25.565 ,  1.213 ,  279.4367 ,  3
39.695559921 ,  -75.790887613 ,  2016-05-14T22:03:08.000Z  +  1463263388.0 ,  97.046 ,  39.93 ,  46.719 ,  0.005 ,  25.442 ,  1.237 ,  279.4377 ,  3
39.695559921 ,  -75.790887613 ,  2016-05-14T22:03:08.000Z  +  1463263388.0 ,  97.046 ,  39.93 ,  46.719 ,  0.005 ,  25.442 ,  1.237 ,  279.4377 ,  3
39.695627431 ,  -75.791467169 ,  2016-05-14T22:03:10.000Z  +  1463263390.0 ,  98.976 ,  39.93 ,  46.719 ,  0.005 ,  25.325 ,  1.287 ,  278.641 ,  3
39.695669556 ,  -75.791772469 ,  2016-05-14T22:03:11.000Z  +  2016-05-14T22:03:11.000Z ,  99.604 ,  39.93 ,  46.719 ,  0.005 ,  25.567 ,  1.227 ,  279.0409 ,  3
39.695669556 ,  -75.791772469 ,  2016-05-14T22:03:11.000Z  +  2016-05-14T22:03:11.000Z ,  99.604 ,  39.93 ,  46.719 ,  0.005 ,  25.567 ,  1.227 ,  279.0409 ,  3
39.69574405 ,  -75.792360467 ,  2016-05-14T22:03:13.000Z  +  2016-05-14T22:03:13.000Z ,  100.599 ,  39.93 ,  46.719 ,  0.005 ,  25.899 ,  0.97 ,  279.4021 ,  3
39.695786173 ,  -75.792665769 ,  2016-05-14T22:03:14.000Z  +  1463263394.0 ,  101.228 ,  39.93 ,  46.719 ,  0.005 ,  25.989 ,  0.773 ,  279.3711 ,  3
39.695786173 ,  -75.792665769 ,  2016-05-14T22:03:14.000Z  +  1463263394.0 ,  101.228 ,  39.93 ,  46.719 ,  0.005 ,  25.989 ,  0.773 ,  279.3711 ,  3
39.695867651 ,  -75.793262209 ,  2016-05-14T22:03:16.000Z  +  1463263396.0 ,  101.289 ,  39.93 ,  46.719 ,  0.005 ,  25.695 ,  0.568 ,  279.1307 ,  3
39.695908359 ,  -75.79355621 ,  2016-05-14T22:03:17.000Z  +  2016-05-14T22:03:17.000Z ,  102.106 ,  39.93 ,  46.719 ,  0.005 ,  25.57 ,  0.578 ,  279.5252 ,  3
39.695908359 ,  -75.79355621 ,  2016-05-14T22:03:17.000Z  +  2016-05-14T22:03:17.000Z ,  102.106 ,  39.93 ,  46.719 ,  0.005 ,  25.57 ,  0.578 ,  279.5252 ,  3
39.695980079 ,  -75.794130048 ,  2016-05-14T22:03:19.000Z  +  2016-05-14T22:03:19.000Z ,  101.907 ,  39.93 ,  46.719 ,  0.005 ,  24.905 ,  0.43 ,  279.6895 ,  3
39.696026362 ,  -75.794421188 ,  2016-05-14T22:03:20.000Z  +  1463263400.0 ,  101.979 ,  39.93 ,  46.719 ,  0.005 ,  24.765 ,  0.36 ,  279.8803 ,  3
39.696026362 ,  -75.794421188 ,  2016-05-14T22:03:20.000Z  +  1463263400.0 ,  101.979 ,  39.93 ,  46.719 ,  0.005 ,  24.765 ,  0.36 ,  279.8803 ,  3
39.696098077 ,  -75.794995027 ,  2016-05-14T22:03:22.000Z  +  1463263402.0 ,  101.78 ,  39.93 ,  46.719 ,  0.005 ,  24.628 ,  0.318 ,  279.2529 ,  3
39.696136017 ,  -75.795274866 ,  2016-05-14T22:03:23.000Z  +  2016-05-14T22:03:23.000Z ,  101.403 ,  39.93 ,  46.719 ,  0.005 ,  24.628 ,  0.318 ,  279.2527 ,  3
39.696136017 ,  -75.795274866 ,  2016-05-14T22:03:23.000Z  +  2016-05-14T22:03:23.000Z ,  101.403 ,  39.93 ,  46.719 ,  0.005 ,  24.628 ,  0.318 ,  279.2527 ,  3
39.696207728 ,  -75.795848708 ,  2016-05-14T22:03:25.000Z  +  2016-05-14T22:03:25.000Z ,  101.205 ,  39.93 ,  46.719 ,  0.005 ,  24.754 ,  0.308 ,  278.844 ,  3
39.696240088 ,  -75.796131408 ,  2016-05-14T22:03:26.000Z  +  1463263406.0 ,  101.573 ,  39.93 ,  46.719 ,  0.005 ,  24.874 ,  0.271 ,  279.2515 ,  3
39.696240088 ,  -75.796131408 ,  2016-05-14T22:03:26.000Z  +  1463263406.0 ,  101.573 ,  39.93 ,  46.719 ,  0.005 ,  24.874 ,  0.271 ,  279.2515 ,  3
39.696320137 ,  -75.796716554 ,  2016-05-14T22:03:28.000Z  +  1463263408.0 ,  101.826 ,  39.93 ,  46.719 ,  0.005 ,  25.223 ,  0.094 ,  279.8352 ,  3
39.696359483 ,  -75.797007698 ,  2016-05-14T22:03:29.000Z  +  2016-05-14T22:03:29.000Z ,  101.26 ,  39.93 ,  46.719 ,  0.005 ,  25.223 ,  0.08 ,  280.2354 ,  3
39.696359483 ,  -75.797007698 ,  2016-05-14T22:03:29.000Z  +  2016-05-14T22:03:29.000Z ,  101.26 ,  39.93 ,  46.719 ,  0.005 ,  25.223 ,  0.08 ,  280.2354 ,  3
39.696431186 ,  -75.797581543 ,  2016-05-14T22:03:31.000Z  +  2016-05-14T22:03:31.000Z ,  101.063 ,  39.93 ,  46.719 ,  0.005 ,  24.822 ,  0.005 ,  279.4068 ,  3
39.696469119 ,  -75.797861385 ,  2016-05-14T22:03:32.000Z  +  1463263412.0 ,  100.686 ,  39.93 ,  46.719 ,  0.005 ,  24.702 ,  0.042 ,  278.999 ,  3
39.696469119 ,  -75.797861385 ,  2016-05-14T22:03:32.000Z  +  1463263412.0 ,  100.686 ,  39.93 ,  46.719 ,  0.005 ,  24.702 ,  0.042 ,  278.999 ,  3
39.696544983 ,  -75.798421069 ,  2016-05-14T22:03:34.000Z  +  1463263414.0 ,  99.932 ,  39.93 ,  46.719 ,  0.005 ,  24.174 ,  -0.063 ,  279.7977 ,  3
39.696581503 ,  -75.798689609 ,  2016-05-14T22:03:35.000Z  +  2016-05-14T22:03:35.000Z ,  99.745 ,  39.93 ,  46.719 ,  0.005 ,  23.543 ,  -0.038 ,  280.0119 ,  3
39.696581503 ,  -75.798689609 ,  2016-05-14T22:03:35.000Z  +  2016-05-14T22:03:35.000Z ,  99.745 ,  39.93 ,  46.719 ,  0.005 ,  23.543 ,  -0.038 ,  280.0119 ,  3
39.696658706 ,  -75.799212528 ,  2016-05-14T22:03:37.000Z  +  2016-05-14T22:03:37.000Z ,  98.812 ,  39.93 ,  46.719 ,  0.005 ,  22.01 ,  -0.141 ,  281.3753 ,  3
39.696696567 ,  -75.799444301 ,  2016-05-14T22:03:38.000Z  +  1463263418.0 ,  98.445 ,  39.93 ,  46.719 ,  0.005 ,  20.367 ,  -0.101 ,  281.7428 ,  3
39.696696567 ,  -75.799444301 ,  2016-05-14T22:03:38.000Z  +  1463263418.0 ,  98.445 ,  39.93 ,  46.719 ,  0.005 ,  20.367 ,  -0.101 ,  281.7428 ,  3
39.696766643 ,  -75.799862637 ,  2016-05-14T22:03:40.000Z  +  1463263420.0 ,  98.466 ,  39.93 ,  46.719 ,  0.005 ,  17.038 ,  -0.166 ,  281.4663 ,  3
39.696790517 ,  -75.800037897 ,  2016-05-14T22:03:41.000Z  +  2016-05-14T22:03:41.000Z ,  98.404 ,  39.93 ,  46.719 ,  0.005 ,  15.544 ,  0.077 ,  279.3862 ,  3
39.696790517 ,  -75.800037897 ,  2016-05-14T22:03:41.000Z  +  2016-05-14T22:03:41.000Z ,  98.404 ,  39.93 ,  46.719 ,  0.005 ,  15.544 ,  0.077 ,  279.3862 ,  3
39.696827101 ,  -75.80035451 ,  2016-05-14T22:03:43.000Z  +  2016-05-14T22:03:43.000Z ,  98.207 ,  39.93 ,  46.719 ,  0.005 ,  12.865 ,  0.04 ,  280.0315 ,  3
39.69684674 ,  -75.800495863 ,  2016-05-14T22:03:44.000Z  +  1463263424.0 ,  98.712 ,  39.93 ,  46.719 ,  0.005 ,  11.604 ,  0.103 ,  280.0564 ,  3
39.69684674 ,  -75.800495863 ,  2016-05-14T22:03:44.000Z  +  1463263424.0 ,  98.712 ,  39.93 ,  46.719 ,  0.005 ,  11.604 ,  0.103 ,  280.0564 ,  3
39.696881777 ,  -75.800705032 ,  2016-05-14T22:03:46.000Z  +  1463263426.0 ,  98.722 ,  39.93 ,  46.719 ,  0.005 ,  8.091 ,  0.098 ,  285.7293 ,  3
39.696922187 ,  -75.800767128 ,  2016-05-14T22:03:47.000Z  +  2016-05-14T22:03:47.000Z ,  98.014 ,  39.93 ,  46.719 ,  0.005 ,  6.454 ,  -0.027 ,  317.1743 ,  3
39.696922187 ,  -75.800767128 ,  2016-05-14T22:03:47.000Z  +  2016-05-14T22:03:47.000Z ,  98.014 ,  39.93 ,  46.719 ,  0.005 ,  6.454 ,  -0.027 ,  317.1743 ,  3
39.69707228 ,  -75.800772438 ,  2016-05-14T22:03:49.000Z  +  2016-05-14T22:03:49.000Z ,  98.292 ,  39.93 ,  46.719 ,  0.005 ,  9.359 ,  0.327 ,  5.6764 ,  3
39.697166759 ,  -75.800752419 ,  2016-05-14T22:03:50.000Z  +  1463263430.0 ,  98.18 ,  39.93 ,  46.719 ,  0.005 ,  11.732 ,  0.398 ,  10.672 ,  3
39.697166759 ,  -75.800752419 ,  2016-05-14T22:03:50.000Z  +  1463263430.0 ,  98.18 ,  39.93 ,  46.719 ,  0.005 ,  11.732 ,  0.398 ,  10.672 ,  3
39.697414027 ,  -75.8007038 ,  2016-05-14T22:03:52.000Z  +  1463263432.0 ,  99.552 ,  39.93 ,  46.719 ,  0.005 ,  14.914 ,  0.283 ,  9.4607 ,  3
39.697552956 ,  -75.800675201 ,  2016-05-14T22:03:53.000Z  +  2016-05-14T22:03:53.000Z ,  99.757 ,  39.93 ,  46.719 ,  0.005 ,  15.781 ,  -0.036 ,  11.517 ,  3
39.697552956 ,  -75.800675201 ,  2016-05-14T22:03:53.000Z  +  2016-05-14T22:03:53.000Z ,  99.757 ,  39.93 ,  46.719 ,  0.005 ,  15.781 ,  -0.036 ,  11.517 ,  3
39.697844724 ,  -75.800586817 ,  2016-05-14T22:03:55.000Z  +  2016-05-14T22:03:55.000Z ,  98.308 ,  39.93 ,  46.719 ,  0.005 ,  16.74 ,  -0.472 ,  12.9789 ,  3
39.697993396 ,  -75.800541195 ,  2016-05-14T22:03:56.000Z  +  1463263436.0 ,  97.211 ,  39.93 ,  46.719 ,  0.005 ,  17.519 ,  -0.642 ,  12.5001 ,  3
39.697993396 ,  -75.800541195 ,  2016-05-14T22:03:56.000Z  +  1463263436.0 ,  97.211 ,  39.93 ,  46.719 ,  0.005 ,  17.519 ,  -0.642 ,  12.5001 ,  3
39.698317166 ,  -75.800455532 ,  2016-05-14T22:03:58.000Z  +  1463263438.0 ,  94.613 ,  39.93 ,  46.719 ,  0.005 ,  18.269 ,  -1.182 ,  11.8903 ,  3
39.698479757 ,  -75.800418352 ,  2016-05-14T22:03:59.000Z  +  2016-05-14T22:03:59.000Z ,  93.22 ,  39.93 ,  46.719 ,  0.005 ,  18.182 ,  -1.112 ,  11.4596 ,  3
39.698479757 ,  -75.800418352 ,  2016-05-14T22:03:59.000Z  +  2016-05-14T22:03:59.000Z ,  93.22 ,  39.93 ,  46.719 ,  0.005 ,  18.182 ,  -1.112 ,  11.4596 ,  3
39.698802184 ,  -75.800369458 ,  2016-05-14T22:04:01.000Z  +  2016-05-14T22:04:01.000Z ,  90.802 ,  39.93 ,  46.719 ,  0.005 ,  17.645 ,  -1.034 ,  4.4475 ,  3
39.698963431 ,  -75.800369047 ,  2016-05-14T22:04:02.000Z  +  1463263442.0 ,  89.588 ,  39.93 ,  46.719 ,  0.005 ,  17.958 ,  -1.262 ,  357.6943 ,  3
39.698963431 ,  -75.800369047 ,  2016-05-14T22:04:02.000Z  +  1463263442.0 ,  89.588 ,  39.93 ,  46.719 ,  0.005 ,  17.958 ,  -1.262 ,  357.6943 ,  3
39.699291571 ,  -75.800413437 ,  2016-05-14T22:04:04.000Z  +  1463263444.0 ,  86.407 ,  39.93 ,  46.719 ,  0.005 ,  18.338 ,  -1.418 ,  353.9451 ,  3
39.699454229 ,  -75.800424329 ,  2016-05-14T22:04:05.000Z  +  2016-05-14T22:04:05.000Z ,  85.005 ,  39.93 ,  46.719 ,  0.005 ,  18.34 ,  -1.267 ,  355.0869 ,  3
